,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8056,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0138600229625078,0.0427385894640638,0.0257926431233422,0.1584036487756768,0.1249346429743104,0001SET_000_DJI_2601.T,1.2578011687538233,1.4072263111347554,25.419024908723543,inf,1.9667196664105737e-11,-0.279200139978129,6.611233253915435,1.7516683819694412,0.7199439483018217,0.6577574798682202,4.843809235713622,6.141427538782265,8.225317932130148,65.83696672364505,0.5102345316154473,3.0835872047019164,1.6570069713167788,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
8057,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0138600229625078,0.0427385894640638,0.0257926431233422,0.1584036487756768,0.1249346429743104,0001SET_000_DJI_2601.T,1.2578011687538233,1.4072263111347554,25.419024908723543,inf,1.9667196664105737e-11,-0.279200139978129,6.611233253915435,1.7516683819694412,0.7199439483018217,0.6577574798682202,4.843809235713622,6.141427538782265,8.225317932130148,65.83696672364505,0.5102345316154473,3.0835872047019164,1.6570069713167788,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
8103,-19.8581797777778,-43.9772671944444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0231.TIF,0.0156712164687418,0.0299655539810428,0.0344468183239157,0.0050840874920775,0.0105806947680037,0001SET_ignore_DJI_0231.T,343298.37738912937,1332.496273720585,164.6758800957327,inf,232.9214231919268,-0.626572826487772,4.785231061225179,-0.5229582049889474,-0.7427791047469189,-0.530034237227172,0.3071602918013983,0.1475923681621337,-1.405971976617758,-132.88087478616757,0.3132197430146696,1.9121396249495275,0.8699077429812538,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,79.198
8137,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0109895795539193,0.014618851400299,0.0078107572577016,0.0041630064001625,0.005758703336261,0001SET_ignore_DJI_0271.T,2.226320247752988,1.9732225161536012,1.4538464220690512,inf,3.061796322392061,0.2174467890242515,3.470406588430629,-0.0801319661133935,-0.3046453029948807,-0.1512259022553638,0.7372784925024749,0.5329837124380831,-0.8592890920189721,-149.21572476363917,0.1417217576847235,1.3302466512547664,1.8716304857489263,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,86.695
8346,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.085303046156769,0.1958380507133323,0.1485833444866946,0.2002210208888402,0.2785325268738717,0001SET_ignore_DJI_1501.T,412.3490674790157,161.5962689908523,37721013.354095295,inf,1189434761719.2126,-0.3231256545877047,5.205321607855574,0.4622205143036023,0.1480419442186472,0.3042480766945686,1.8745878135675824,1.3475334101580252,1.8740866683438095,6.728430210208287,0.3931655876253303,2.295791997315352,1.3180350152292424,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
8347,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.085303046156769,0.1958380507133323,0.1485833444866946,0.2002210208888402,0.2785325268738717,0001SET_ignore_DJI_1501.T,412.3490674790157,161.5962689908523,37721013.354095295,inf,1189434761719.2126,-0.3231256545877047,5.205321607855574,0.4622205143036023,0.1480419442186472,0.3042480766945686,1.8745878135675824,1.3475334101580252,1.8740866683438095,6.728430210208287,0.3931655876253303,2.295791997315352,1.3180350152292424,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
8350,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.085303046156769,0.1958380507133323,0.1485833444866946,0.2002210208888402,0.2785325268738717,0001SET_ignore_DJI_1501.T,412.3490674790157,161.5962689908523,37721013.354095295,inf,1189434761719.2126,-0.3231256545877047,5.205321607855574,0.4622205143036023,0.1480419442186472,0.3042480766945686,1.8745878135675824,1.3475334101580252,1.8740866683438095,6.728430210208287,0.3931655876253303,2.295791997315352,1.3180350152292424,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
8351,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.085303046156769,0.1958380507133323,0.1485833444866946,0.2002210208888402,0.2785325268738717,0001SET_ignore_DJI_1501.T,412.3490674790157,161.5962689908523,37721013.354095295,inf,1189434761719.2126,-0.3231256545877047,5.205321607855574,0.4622205143036023,0.1480419442186472,0.3042480766945686,1.8745878135675824,1.3475334101580252,1.8740866683438095,6.728430210208287,0.3931655876253303,2.295791997315352,1.3180350152292424,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
8380,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0841002855064953,0.1979579536430537,0.1525876671852091,0.2078086774142719,0.2856613907460297,0001SET_ignore_DJI_1511.T,454.3815064574056,186.6149267349317,127274064.43739551,inf,827623417008.6781,-0.3459693354994277,5.3019681826782845,0.4717952007431489,0.1532230031090673,0.3036486243438767,1.872113231794135,1.3618969425755505,2.0220391466273657,7.078447463084297,0.4036672301431704,2.3538321237656783,1.297339144734251,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
8381,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0841002855064953,0.1979579536430537,0.1525876671852091,0.2078086774142719,0.2856613907460297,0001SET_ignore_DJI_1511.T,454.3815064574056,186.6149267349317,127274064.43739551,inf,827623417008.6781,-0.3459693354994277,5.3019681826782845,0.4717952007431489,0.1532230031090673,0.3036486243438767,1.872113231794135,1.3618969425755505,2.0220391466273657,7.078447463084297,0.4036672301431704,2.3538321237656783,1.297339144734251,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
8384,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0841002855064953,0.1979579536430537,0.1525876671852091,0.2078086774142719,0.2856613907460297,0001SET_ignore_DJI_1511.T,454.3815064574056,186.6149267349317,127274064.43739551,inf,827623417008.6781,-0.3459693354994277,5.3019681826782845,0.4717952007431489,0.1532230031090673,0.3036486243438767,1.872113231794135,1.3618969425755505,2.0220391466273657,7.078447463084297,0.4036672301431704,2.3538321237656783,1.297339144734251,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
8385,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0841002855064953,0.1979579536430537,0.1525876671852091,0.2078086774142719,0.2856613907460297,0001SET_ignore_DJI_1511.T,454.3815064574056,186.6149267349317,127274064.43739551,inf,827623417008.6781,-0.3459693354994277,5.3019681826782845,0.4717952007431489,0.1532230031090673,0.3036486243438767,1.872113231794135,1.3618969425755505,2.0220391466273657,7.078447463084297,0.4036672301431704,2.3538321237656783,1.297339144734251,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
8414,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0814292087431641,0.201830568536163,0.1541828290941026,0.2186469985722926,0.2968920205753461,0001SET_ignore_DJI_1521.T,379.11937835850944,170.20273212803332,351984477.38506985,inf,485674681227.8991,-0.3604687876499881,5.502368749867181,0.5038102933354904,0.1729050754379876,0.3163758555499645,1.92558420622924,1.4181021314561917,2.2881537893493897,7.707023533051457,0.4250563244433717,2.478601617912767,1.3090340196895691,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
8415,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0814292087431641,0.201830568536163,0.1541828290941026,0.2186469985722926,0.2968920205753461,0001SET_ignore_DJI_1521.T,379.11937835850944,170.20273212803332,351984477.38506985,inf,485674681227.8991,-0.3604687876499881,5.502368749867181,0.5038102933354904,0.1729050754379876,0.3163758555499645,1.92558420622924,1.4181021314561917,2.2881537893493897,7.707023533051457,0.4250563244433717,2.478601617912767,1.3090340196895691,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
8418,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0814292087431641,0.201830568536163,0.1541828290941026,0.2186469985722926,0.2968920205753461,0001SET_ignore_DJI_1521.T,379.11937835850944,170.20273212803332,351984477.38506985,inf,485674681227.8991,-0.3604687876499881,5.502368749867181,0.5038102933354904,0.1729050754379876,0.3163758555499645,1.92558420622924,1.4181021314561917,2.2881537893493897,7.707023533051457,0.4250563244433717,2.478601617912767,1.3090340196895691,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
8419,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0814292087431641,0.201830568536163,0.1541828290941026,0.2186469985722926,0.2968920205753461,0001SET_ignore_DJI_1521.T,379.11937835850944,170.20273212803332,351984477.38506985,inf,485674681227.8991,-0.3604687876499881,5.502368749867181,0.5038102933354904,0.1729050754379876,0.3163758555499645,1.92558420622924,1.4181021314561917,2.2881537893493897,7.707023533051457,0.4250563244433717,2.478601617912767,1.3090340196895691,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
8449,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0799103152235744,0.1703888303868405,0.1417230301181998,0.1400672099909203,0.2184504333137822,0001SET_ignore_DJI_1571.T,2518.7151959389967,364.5973297241448,22817585.03929551,inf,140560352784108.95,-0.3627744539022279,4.936429334622238,0.306542809039416,-0.00587607337514,0.2130290290252663,1.5413898018662897,0.9883165063158856,1.174083538661862,5.374599266532049,0.3614815182153834,2.132250760244454,1.2022663518041694,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
8450,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0799103152235744,0.1703888303868405,0.1417230301181998,0.1400672099909203,0.2184504333137822,0001SET_ignore_DJI_1571.T,2518.7151959389967,364.5973297241448,22817585.03929551,inf,140560352784108.95,-0.3627744539022279,4.936429334622238,0.306542809039416,-0.00587607337514,0.2130290290252663,1.5413898018662897,0.9883165063158856,1.174083538661862,5.374599266532049,0.3614815182153834,2.132250760244454,1.2022663518041694,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
8451,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0799103152235744,0.1703888303868405,0.1417230301181998,0.1400672099909203,0.2184504333137822,0001SET_ignore_DJI_1571.T,2518.7151959389967,364.5973297241448,22817585.03929551,inf,140560352784108.95,-0.3627744539022279,4.936429334622238,0.306542809039416,-0.00587607337514,0.2130290290252663,1.5413898018662897,0.9883165063158856,1.174083538661862,5.374599266532049,0.3614815182153834,2.132250760244454,1.2022663518041694,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
8452,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0799103152235744,0.1703888303868405,0.1417230301181998,0.1400672099909203,0.2184504333137822,0001SET_ignore_DJI_1571.T,2518.7151959389967,364.5973297241448,22817585.03929551,inf,140560352784108.95,-0.3627744539022279,4.936429334622238,0.306542809039416,-0.00587607337514,0.2130290290252663,1.5413898018662897,0.9883165063158856,1.174083538661862,5.374599266532049,0.3614815182153834,2.132250760244454,1.2022663518041694,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
8483,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.069167288533372,0.1937387355077253,0.1548241878933018,0.1778777963125224,0.2559792551236821,0001SET_ignore_DJI_1581.T,1571.273862705136,406.54640169951153,13980597141.74534,inf,27851532896207.254,-0.442125830621591,5.990730152843982,0.3847575102142497,0.0692920677171514,0.2462371456468007,1.6533544183683495,1.1489018526944137,2.2617979383050524,8.8358642078719,0.4738250005061898,2.801016775643153,1.251346692942073,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
8484,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.069167288533372,0.1937387355077253,0.1548241878933018,0.1778777963125224,0.2559792551236821,0001SET_ignore_DJI_1581.T,1571.273862705136,406.54640169951153,13980597141.74534,inf,27851532896207.254,-0.442125830621591,5.990730152843982,0.3847575102142497,0.0692920677171514,0.2462371456468007,1.6533544183683495,1.1489018526944137,2.2617979383050524,8.8358642078719,0.4738250005061898,2.801016775643153,1.251346692942073,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
8485,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.069167288533372,0.1937387355077253,0.1548241878933018,0.1778777963125224,0.2559792551236821,0001SET_ignore_DJI_1581.T,1571.273862705136,406.54640169951153,13980597141.74534,inf,27851532896207.254,-0.442125830621591,5.990730152843982,0.3847575102142497,0.0692920677171514,0.2462371456468007,1.6533544183683495,1.1489018526944137,2.2617979383050524,8.8358642078719,0.4738250005061898,2.801016775643153,1.251346692942073,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
8486,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.069167288533372,0.1937387355077253,0.1548241878933018,0.1778777963125224,0.2559792551236821,0001SET_ignore_DJI_1581.T,1571.273862705136,406.54640169951153,13980597141.74534,inf,27851532896207.254,-0.442125830621591,5.990730152843982,0.3847575102142497,0.0692920677171514,0.2462371456468007,1.6533544183683495,1.1489018526944137,2.2617979383050524,8.8358642078719,0.4738250005061898,2.801016775643153,1.251346692942073,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
8523,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1704404879511675,0.2453803944337795,0.205126159254827,0.1813414649811074,0.2683416495006904,0001SET_ignore_DJI_1711.T,318703.993125996,23383.782120346168,16871321.06095821,inf,6754241354176732.0,-0.1413546969948329,3.330619677166159,0.1520257710081562,-0.0615438209623461,0.1335159203579682,1.3081785886086386,0.8840484589575335,0.0946419371260753,0.3526919406740543,0.1802216041984063,1.439683712382253,1.1962413537365797,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
8529,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1704404879511675,0.2453803944337795,0.205126159254827,0.1813414649811074,0.2683416495006904,0001SET_ignore_DJI_1711.T,318703.993125996,23383.782120346168,16871321.06095821,inf,6754241354176732.0,-0.1413546969948329,3.330619677166159,0.1520257710081562,-0.0615438209623461,0.1335159203579682,1.3081785886086386,0.8840484589575335,0.0946419371260753,0.3526919406740543,0.1802216041984063,1.439683712382253,1.1962413537365797,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
8530,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1704404879511675,0.2453803944337795,0.205126159254827,0.1813414649811074,0.2683416495006904,0001SET_ignore_DJI_1711.T,318703.993125996,23383.782120346168,16871321.06095821,inf,6754241354176732.0,-0.1413546969948329,3.330619677166159,0.1520257710081562,-0.0615438209623461,0.1335159203579682,1.3081785886086386,0.8840484589575335,0.0946419371260753,0.3526919406740543,0.1802216041984063,1.439683712382253,1.1962413537365797,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
8531,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1704404879511675,0.2453803944337795,0.205126159254827,0.1813414649811074,0.2683416495006904,0001SET_ignore_DJI_1711.T,318703.993125996,23383.782120346168,16871321.06095821,inf,6754241354176732.0,-0.1413546969948329,3.330619677166159,0.1520257710081562,-0.0615438209623461,0.1335159203579682,1.3081785886086386,0.8840484589575335,0.0946419371260753,0.3526919406740543,0.1802216041984063,1.439683712382253,1.1962413537365797,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
8557,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0730685306158528,0.2163525246109063,0.1808725999727872,0.1867876889392421,0.2774725116566149,0001SET_ignore_DJI_1721.T,14261.081191283156,1927.853365725932,12802329192471.258,inf,3.2308517720067268e+16,-0.4982796921404633,6.191850138858066,0.3337694681824114,0.0160884630318892,0.2107580275928287,1.5340770890580522,1.0327030681670128,2.311931591023601,8.332110367331534,0.4950710786497257,2.960953543028644,1.1961597535694026,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
