,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3906,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0675907990225223,0.2039470708680621,0.157803581197163,0.2130246694087914,0.3210054827119321,0000SET_000_DJI_1191.T,592.3943388908574,145.0201089485122,61036232182.4206,inf,2.8259852772485306e+17,-0.4423342869827307,6.275674401711087,0.6010281423380501,0.1489128407056204,0.3408496492993583,2.034209111584491,1.3499355831641997,3.242354764001989,10.100621137713258,0.5021630017959715,3.017379196835708,1.2924109156511885,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,67.171
3907,-19.8505828611111,-43.9872539444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1191.TIF,0.0675907990225223,0.2039470708680621,0.157803581197163,0.2130246694087914,0.3210054827119321,0000SET_000_DJI_1191.T,592.3943388908574,145.0201089485122,61036232182.4206,inf,2.8259852772485306e+17,-0.4423342869827307,6.275674401711087,0.6010281423380501,0.1489128407056204,0.3408496492993583,2.034209111584491,1.3499355831641997,3.242354764001989,10.100621137713258,0.5021630017959715,3.017379196835708,1.2924109156511885,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,64.849
3927,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0744223806619581,0.2775102293630422,0.1658195753679756,0.5382269951621479,0.677442601629302,0000SET_000_DJI_1201.T,16.281304598750648,13.517162768657505,65460037283.06804,inf,43897867561.73631,-0.3293471196207711,7.060541864935507,1.4537528256474503,0.5289528212796519,0.6067188120343954,4.085419951932498,3.245859205511478,7.844017153828638,11.578866069188988,0.5770645939478507,3.728854504447409,1.67356736228042,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,49.997
3928,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0744223806619581,0.2775102293630422,0.1658195753679756,0.5382269951621479,0.677442601629302,0000SET_000_DJI_1201.T,16.281304598750648,13.517162768657505,65460037283.06804,inf,43897867561.73631,-0.3293471196207711,7.060541864935507,1.4537528256474503,0.5289528212796519,0.6067188120343954,4.085419951932498,3.245859205511478,7.844017153828638,11.578866069188988,0.5770645939478507,3.728854504447409,1.67356736228042,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,44.379
3929,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0744223806619581,0.2775102293630422,0.1658195753679756,0.5382269951621479,0.677442601629302,0000SET_000_DJI_1201.T,16.281304598750648,13.517162768657505,65460037283.06804,inf,43897867561.73631,-0.3293471196207711,7.060541864935507,1.4537528256474503,0.5289528212796519,0.6067188120343954,4.085419951932498,3.245859205511478,7.844017153828638,11.578866069188988,0.5770645939478507,3.728854504447409,1.67356736228042,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,35.458
3930,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0744223806619581,0.2775102293630422,0.1658195753679756,0.5382269951621479,0.677442601629302,0000SET_000_DJI_1201.T,16.281304598750648,13.517162768657505,65460037283.06804,inf,43897867561.73631,-0.3293471196207711,7.060541864935507,1.4537528256474503,0.5289528212796519,0.6067188120343954,4.085419951932498,3.245859205511478,7.844017153828638,11.578866069188988,0.5770645939478507,3.728854504447409,1.67356736228042,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,47.551
3961,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0512135747601737,0.1936763305806268,0.1539056208518086,0.1569341738214357,0.2678553038013631,0000SET_000_DJI_1211.T,3801.426866681928,291.0244425788905,34680886444684.81,inf,1.4911805779024986e+20,-0.5302250707857382,7.173574632618329,0.4653098411344341,0.0097431314185841,0.2701760079913974,1.7403867533809791,1.0196779880608988,3.5233618624733305,13.153974599234353,0.5817420510747272,3.7817381717169134,1.2584097286941347,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,29.948
3962,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0512135747601737,0.1936763305806268,0.1539056208518086,0.1569341738214357,0.2678553038013631,0000SET_000_DJI_1211.T,3801.426866681928,291.0244425788905,34680886444684.81,inf,1.4911805779024986e+20,-0.5302250707857382,7.173574632618329,0.4653098411344341,0.0097431314185841,0.2701760079913974,1.7403867533809791,1.0196779880608988,3.5233618624733305,13.153974599234353,0.5817420510747272,3.7817381717169134,1.2584097286941347,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,27.198
3963,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0512135747601737,0.1936763305806268,0.1539056208518086,0.1569341738214357,0.2678553038013631,0000SET_000_DJI_1211.T,3801.426866681928,291.0244425788905,34680886444684.81,inf,1.4911805779024986e+20,-0.5302250707857382,7.173574632618329,0.4653098411344341,0.0097431314185841,0.2701760079913974,1.7403867533809791,1.0196779880608988,3.5233618624733305,13.153974599234353,0.5817420510747272,3.7817381717169134,1.2584097286941347,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,28.158
3964,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0512135747601737,0.1936763305806268,0.1539056208518086,0.1569341738214357,0.2678553038013631,0000SET_000_DJI_1211.T,3801.426866681928,291.0244425788905,34680886444684.81,inf,1.4911805779024986e+20,-0.5302250707857382,7.173574632618329,0.4653098411344341,0.0097431314185841,0.2701760079913974,1.7403867533809791,1.0196779880608988,3.5233618624733305,13.153974599234353,0.5817420510747272,3.7817381717169134,1.2584097286941347,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,34.965
4060,-19.8533943333333,-43.9809628055556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1301.TIF,0.045517731039614,0.1477730217186557,0.1166260521573018,0.0708624895125249,0.1220265973805657,0001SET_000_DJI_1301.T,35694.708519435764,1275.4881829853778,559743475.517659,inf,229864934006.94,-0.4811996147244696,6.615579985253484,0.0279400082321467,-0.2440872505444519,0.0226293118208477,1.0463065080517329,0.6076042891081287,0.9588389051887888,7.857622237867103,0.5290231902967579,3.2464935826886694,1.2670669973407294,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,97.663
4094,-19.8532468055556,-43.9812778333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1311.TIF,0.0845508076856069,0.2468288384651669,0.1997524385565516,0.5709319673359942,0.5763575124938567,0001SET_000_DJI_1311.T,45.45899582341504,84.9002917486375,65376309514382.49,inf,4.547208609411442e-13,-0.4667267876285948,6.114939099412106,1.1364761786424091,0.4816232506347028,0.4852470625168478,2.885359080763788,2.858197734463995,5.807197294519478,10.075685956433812,0.4897042792595819,2.919296044846472,1.2356737181723445,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,77.717
4128,-19.8531340277778,-43.9814064166667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1321.TIF,0.0343583732911027,0.1710120819035279,0.1223203441626414,0.2391371756451761,0.2740300264116907,0001SET_000_DJI_1321.T,30.479311659844218,33.213432953291445,5605309339184.64,inf,314.3521875115906,-0.5143611485951045,8.275823886029844,0.7387123045779556,0.3231827395502651,0.3827665962042982,2.2402653318840478,1.9550073806791368,6.829728848042571,24.923286464169752,0.6654010114693363,4.97730438093274,1.3980673703480124,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,67.804
4162,-19.8530068888889,-43.9815176388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1331.TIF,0.0445778378060087,0.1286254156838075,0.1174043503756336,0.0573432765463194,0.0961005834708973,0001SET_000_DJI_1331.T,502645.6147459745,9915.971178563965,1127333820.9225297,inf,6013298279.871178,-0.5661906877615085,6.173226482670773,-0.1229986531747736,-0.3437017994878928,-0.0997811456668707,0.8185436328673069,0.4884254830664313,0.4799105155192792,4.993835606259491,0.4852540364245556,2.885411720585289,1.095576230968207,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,59.582
4196,-19.8530531388889,-43.9815343611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1341.TIF,0.0347316072593636,0.1610867359081243,0.1122947260111303,0.1380095402505192,0.1930438288796718,0001SET_000_DJI_1341.T,146.9530881511582,66.07633772983002,42557723830.69982,inf,2477453076.1084924,-0.4814991024214729,8.007243635323247,0.4123674093160667,0.1027342227259864,0.2644576047640617,1.7190818815528155,1.2289939621638164,4.159388336864226,21.54634189035309,0.6452670705148713,4.638044381453021,1.434499567612444,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,64.892
4230,-19.8530674166667,-43.9815415277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1351.TIF,0.0320658191443003,0.1843118251777845,0.1222268533321658,0.2348771283937026,0.2988348612938702,0001SET_000_DJI_1351.T,32.256134467618736,24.71184703236717,43570340088478.52,inf,54946279.26109182,-0.4891766119775412,8.831003443923755,0.816202655847468,0.3154551078291056,0.4194349707585216,2.4449198612824583,1.921649146570079,8.047117839745097,26.928310187450545,0.7036124573334449,5.7479219335816,1.5079487048308076,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,66.641
4264,-19.852829,-43.9819588055556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1361.TIF,0.029466981815729,0.1115648471066874,0.1449999745360929,0.0255448951803899,0.0583542031278332,0001SET_000_DJI_1361.T,3.324026233409068e+19,10935380389.867443,7.72768209834087e+20,inf,354668017192.75653,-1.0355680639250266,7.26636628183179,-0.6143703309408598,-0.7004319716816314,-0.4260830655343363,0.4024428508662108,0.1761717218373121,-0.3040531768041094,-5.210476032686756,0.5821229570533444,3.786096852550263,0.76941287378583,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,83.264
4299,-19.8520466666667,-43.9832076111111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1401.TIF,0.0289740085560613,0.1343487453161802,0.1540441876729582,0.0521516429455935,0.1001884723403533,0001SET_000_DJI_1401.T,61964731369.52254,3973904.488510607,9.465986434117e+23,inf,41850890161992.98,-0.9309367111881328,8.035287514491671,-0.3297502280345657,-0.4941542436707122,-0.2118363365658253,0.6503878780097652,0.338549890998247,1.5367749891112097,15.338840419590234,0.645193240144284,4.636871182536969,0.8721442032036147,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,43.04
4335,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0714276620668631,0.2444293440822164,0.1797227871605944,0.3284911958637069,0.4171585982950568,0001SET_000_DJI_1411.T,214.8869803229993,143.67131689756272,17316584323908.637,inf,46554927112.966194,-0.4430528809884016,6.742562445518191,0.7517193113088536,0.2927278935101611,0.3977939619497551,2.3211224624638027,1.8277659781126023,4.570371505941044,10.95595661846676,0.5477215279299495,3.4220543835441126,1.3600353519100632,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.754
4336,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0714276620668631,0.2444293440822164,0.1797227871605944,0.3284911958637069,0.4171585982950568,0001SET_000_DJI_1411.T,214.8869803229993,143.67131689756272,17316584323908.637,inf,46554927112.966194,-0.4430528809884016,6.742562445518191,0.7517193113088536,0.2927278935101611,0.3977939619497551,2.3211224624638027,1.8277659781126023,4.570371505941044,10.95595661846676,0.5477215279299495,3.4220543835441126,1.3600353519100632,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,42.1
4337,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0714276620668631,0.2444293440822164,0.1797227871605944,0.3284911958637069,0.4171585982950568,0001SET_000_DJI_1411.T,214.8869803229993,143.67131689756272,17316584323908.637,inf,46554927112.966194,-0.4430528809884016,6.742562445518191,0.7517193113088536,0.2927278935101611,0.3977939619497551,2.3211224624638027,1.8277659781126023,4.570371505941044,10.95595661846676,0.5477215279299495,3.4220543835441126,1.3600353519100632,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,61.592
4338,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0714276620668631,0.2444293440822164,0.1797227871605944,0.3284911958637069,0.4171585982950568,0001SET_000_DJI_1411.T,214.8869803229993,143.67131689756272,17316584323908.637,inf,46554927112.966194,-0.4430528809884016,6.742562445518191,0.7517193113088536,0.2927278935101611,0.3977939619497551,2.3211224624638027,1.8277659781126023,4.570371505941044,10.95595661846676,0.5477215279299495,3.4220543835441126,1.3600353519100632,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.37
4369,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.071372844641109,0.2364951847091512,0.1714544601729875,0.3537888368266881,0.437360054951784,0001SET_000_DJI_1421.T,93.4936042110975,74.6005950900103,1141927039959.9983,inf,252834087.8064835,-0.4231866947099232,6.6208532754264064,0.8636999279853017,0.3471427007164895,0.4367596175401655,2.5508817589843584,2.063456596403126,4.891603749924384,11.184386170025633,0.5363413031763139,3.313517709688368,1.379346938368016,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,4.103
4370,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.071372844641109,0.2364951847091512,0.1714544601729875,0.3537888368266881,0.437360054951784,0001SET_000_DJI_1421.T,93.4936042110975,74.6005950900103,1141927039959.9983,inf,252834087.8064835,-0.4231866947099232,6.6208532754264064,0.8636999279853017,0.3471427007164895,0.4367596175401655,2.5508817589843584,2.063456596403126,4.891603749924384,11.184386170025633,0.5363413031763139,3.313517709688368,1.379346938368016,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,33.069
4371,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.071372844641109,0.2364951847091512,0.1714544601729875,0.3537888368266881,0.437360054951784,0001SET_000_DJI_1421.T,93.4936042110975,74.6005950900103,1141927039959.9983,inf,252834087.8064835,-0.4231866947099232,6.6208532754264064,0.8636999279853017,0.3471427007164895,0.4367596175401655,2.5508817589843584,2.063456596403126,4.891603749924384,11.184386170025633,0.5363413031763139,3.313517709688368,1.379346938368016,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.515
4372,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.071372844641109,0.2364951847091512,0.1714544601729875,0.3537888368266881,0.437360054951784,0001SET_000_DJI_1421.T,93.4936042110975,74.6005950900103,1141927039959.9983,inf,252834087.8064835,-0.4231866947099232,6.6208532754264064,0.8636999279853017,0.3471427007164895,0.4367596175401655,2.5508817589843584,2.063456596403126,4.891603749924384,11.184386170025633,0.5363413031763139,3.313517709688368,1.379346938368016,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,27.416
4403,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0653541522987844,0.2178377018384646,0.1572260903047913,0.3755073967477979,0.4420213686942439,0001SET_000_DJI_1431.T,36.42554207959174,36.158327958950615,118362722477.83035,inf,9845.182534173224,-0.421744891865108,6.657322322025036,1.0056619716590665,0.4097382870573308,0.4752548786192035,2.811374167209536,2.388327509892642,5.586347036966883,12.638183202475634,0.538446100450965,3.3331883924155257,1.385506065921848,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.861
4404,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0653541522987844,0.2178377018384646,0.1572260903047913,0.3755073967477979,0.4420213686942439,0001SET_000_DJI_1431.T,36.42554207959174,36.158327958950615,118362722477.83035,inf,9845.182534173224,-0.421744891865108,6.657322322025036,1.0056619716590665,0.4097382870573308,0.4752548786192035,2.811374167209536,2.388327509892642,5.586347036966883,12.638183202475634,0.538446100450965,3.3331883924155257,1.385506065921848,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.509
4405,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0653541522987844,0.2178377018384646,0.1572260903047913,0.3755073967477979,0.4420213686942439,0001SET_000_DJI_1431.T,36.42554207959174,36.158327958950615,118362722477.83035,inf,9845.182534173224,-0.421744891865108,6.657322322025036,1.0056619716590665,0.4097382870573308,0.4752548786192035,2.811374167209536,2.388327509892642,5.586347036966883,12.638183202475634,0.538446100450965,3.3331883924155257,1.385506065921848,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,48.465
