,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,Latitude,Longitude,DateTime,Image Index,Chl (rfu) RandomForestRegressor,Fdom (fnu) XGBRegressor,PC (rfu) XGBRegressor,Secchi (cm) LinearRegression,Turb (fnu) XGBRegressor
2116,0.066495253084396,0.2175405701452923,0.1362413637575403,0.1146686581959811,0.2264973860022512,0000SET_000_DJI_0741.T,6908.053724745193,192.02584629221175,148571992.06014547,0.0,7.338131520908114e+20,-0.3206119696503593,6.583963097108225,0.3177628132199525,-0.0859778553028676,0.2488182536453002,1.6624715119949438,0.841658179523579,1.4309852773696945,6.317888707799355,0.5317826298929627,3.271520297384072,1.5967292468712715,-19.8522785833333,-43.9822273611111,2022:09:14 09:05:49, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0741.TIF,8.016599999999995,8.834815,4.284375,23.34685756474539,31.938353
2117,0.0680447004442189,0.2232264439446083,0.1382971357972046,0.0585115617752822,0.1184240373040843,0000SET_000_DJI_0751.T,56623960.637447625,31617.913668339304,169305859.99713615,0.0,122500692208941.23,-0.3147137682774637,6.590737066610148,-0.0682288612379366,-0.4053965856490488,-0.0774112172091057,0.856301445589866,0.4230858537886285,-0.2835566105253609,-2.39441769576945,0.532774174475836,3.2805852988889703,1.6141074987405517,-19.8523604444444,-43.9819147222222,2022:09:14 09:05:54, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0751.TIF,7.835099999999996,8.62493,7.286765,45.72588526867446,8.648433
2118,0.0673768267393985,0.2285466619397709,0.1365290199995138,0.1008207275964163,0.2126749423897619,0000SET_000_DJI_0761.T,24274.924580839288,276.72111142763,125633632.94330856,0.0,2.5383242052894626e+21,-0.3025736305802577,6.718633054952458,0.2573162499878575,-0.1504458831946522,0.2180557227050141,1.557727012107164,0.738456392617301,1.047063138761232,4.92330279719703,0.5446334656290414,3.392066278570056,1.6739786306280144,-19.8524282222222,-43.9816562222222,2022:09:14 09:05:58, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0761.TIF,7.837799999999995,8.834815,5.0509324,25.4571375782359,24.675867
2119,0.0671225226351424,0.2335032987486988,0.1421228484783548,0.1025020763684499,0.214565359659868,0000SET_000_DJI_0771.T,47196.42243708304,419.6974969464922,645090944.4980739,0.0,4.514624456404191e+21,-0.3211960012776065,6.814635094405536,0.2409723517695377,-0.1619653930797004,0.2030975780209714,1.5097175574309305,0.7212216576426196,1.103344225890012,5.142229051506957,0.5534480549530715,3.478762263122196,1.6429680466491718,-19.8524691388889,-43.9815027222222,2022:09:14 09:06:00, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0771.TIF,7.933299999999996,8.561059,5.763057,26.48325190630949,27.113382
2120,0.0645346210833165,0.2311337068857187,0.1398374179241241,0.1027246983731993,0.2068190141576804,0000SET_000_DJI_0781.T,32733.50486789028,430.8882359719208,742290340.2120664,0.0,1.540737403277581e+20,-0.3257975561220941,6.930991835636232,0.2265430210048441,-0.1530029508211969,0.193221847439282,1.478996231680283,0.7346009379902724,1.191443251746203,5.760801329600371,0.5634661207941414,3.581545889721996,1.6528745332750068,-19.8524925555556,-43.9814135833333,2022:09:14 09:06:02, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0781.TIF,7.828099999999995,8.521015,5.7182674,27.160717518797952,24.888151
2121,0.0640664773877141,0.2285298380383351,0.1451841773195862,0.0510131467951819,0.1098288901036138,0000SET_000_DJI_0791.T,6314657884.116016,222528.72049698376,4283065973.622299,0.0,383368112547098.3,-0.3549545242239434,6.916851549662016,-0.1208329884964258,-0.4799812176302555,-0.1386410805266676,0.7564797495931896,0.3513685012857109,-0.4386569071850332,-3.9940029146356615,0.562082815059192,3.567073567278101,1.57406848499258,-19.8525157222222,-43.981324,2022:09:14 09:06:03, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0791.TIF,7.731499999999994,8.226715,5.9605575,49.92619495836233,9.375026
2122,0.0640498623307403,0.2262786895873092,0.1435358826228307,0.0589185614537946,0.1175912388802985,0000SET_000_DJI_0801.T,196701414.01899812,76144.38714052009,2610581589.51176,0.0,149112785423545.84,-0.3512748833620095,6.880453735554304,-0.0893630460081499,-0.4179573412427045,-0.0993563732223092,0.8192462869322582,0.410479668060529,-0.1598939793685485,-1.3597439817035344,0.5587766900113941,3.5328520835665915,1.5764607807644992,-19.8525362777778,-43.9812469166667,2022:09:14 09:06:04, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0801.TIF,7.696499999999994,8.226715,7.2301793,47.231301848912565,9.49296
2123,0.0639373284393827,0.2260390298274403,0.1429908490948715,0.0582168827363956,0.1164953219426117,0000SET_000_DJI_0811.T,213868530.97068816,77662.36433056276,2300420048.99207,0.0,127924125744175.31,-0.3497339407085528,6.8833766451071,-0.0913713356172293,-0.4213255901595639,-0.1021076654926342,0.8147047358626386,0.4071371217452516,-0.1790337551169423,-1.536832141681522,0.5590169569579153,3.535321780636205,1.580793674967746,-19.8525440833333,-43.981219,2022:09:14 09:06:06, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0811.TIF,7.710399999999994,8.226715,5.9605575,47.42003785053115,9.49296
2124,0.0638297548868733,0.2259645824570124,0.1430035961202158,0.0583708128891423,0.1167774790517409,0000SET_000_DJI_0821.T,204014356.9808249,75729.4360585271,2394731359.191651,0.0,133510645741715.58,-0.3503816411069844,6.888766044429441,-0.0904990667134863,-0.420275762185554,-0.1009546867535098,0.8166051918972168,0.4081772380050705,-0.1710994672715185,-1.465175208960531,0.5594823869099316,3.5401135858580965,1.5801321686138268,-19.8525427222222,-43.9812231111111,2022:09:14 09:06:07, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0821.TIF,7.710399999999994,8.226715,5.9605575,47.34094461877215,9.49296
2125,0.0637577490811412,0.2260326761009549,0.1428340530802518,0.0585677691857405,0.1170785162016147,0000SET_000_DJI_0831.T,182848170.87336743,71645.01349903812,2331297319.0614204,0.0,134507701258196.98,-0.3498445683304306,6.89435215224681,-0.088876424617732,-0.418398815593736,-0.0990930794528296,0.8196820973485486,0.4100406585314358,-0.1627238559019339,-1.3898694754699132,0.5599733908318218,3.5451796739764885,1.5824845072061189,-19.8525281388889,-43.9812046388889,2022:09:14 09:06:08, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0831.TIF,7.710399999999994,8.226715,7.2301793,47.21324014974718,9.49296
2126,0.0636712517608324,0.2261854537651833,0.1433126222074092,0.0888994199312263,0.1934894973142275,0000SET_000_DJI_0841.T,301771.6536989486,906.865467197062,2775152563.751397,0.0,9.770118252218602e+20,-0.3521065087114634,6.9022550805756495,0.1731092438098339,-0.2343254973990413,0.1489802830756676,1.3501218129565713,0.6203181447797851,0.8623842144880352,4.45700788135038,0.5606708380592033,3.552395272748856,1.5782661030222194,-19.8524774166667,-43.9811346388889,2022:09:14 09:06:10, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0841.TIF,7.725399999999995,8.4366,7.3780503,30.195646251525336,8.358338
2127,0.0665183673824762,0.2444410512498813,0.1398625728075153,0.089926593560254,0.2197153545209552,0000SET_000_DJI_0851.T,144347.58061697858,302.4343101050148,406562496.795956,0.0,1.3067778077175573e+25,-0.3000486417891508,7.0232994911285145,0.2567948643094442,-0.2173121563413505,0.2220736470303285,1.5709374574664563,0.6429639592288547,0.8598034614844553,3.913260697501467,0.5721733229690668,3.67479030031452,1.7477231137903582,-19.8520197222222,-43.9805177777778,2022:09:14 09:06:22, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0851.TIF,7.758899999999998,8.561059,7.407748,25.181511836781567,7.7600136
2128,0.0658507967966452,0.2409917299120895,0.1378739783547369,0.0737173035904657,0.1910073170202663,0000SET_000_DJI_0861.T,1306713.6982546928,592.788481398363,282401493.79481065,0.0,3.030821514412719e+23,-0.2988616314110229,7.009320916119988,0.1731615862880877,-0.3032103883225506,0.1615578003758004,1.3853761188265874,0.5346716216514618,0.3095290756262336,1.6205089964872492,0.5707844182944498,3.659663081318508,1.7479130782172707,-19.8519673611111,-43.9804463888889,2022:09:14 09:06:23, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0861.TIF,7.791799999999996,8.584887,6.8088217,29.332840670628144,8.648433
2129,0.0651990167182151,0.2376690477543581,0.136065964490456,0.0738548950136631,0.1823058801943342,0000SET_000_DJI_0871.T,882521.5079097786,675.3880611164806,205569744.2308594,0.0,7.27110312019547e+21,-0.2981749135692467,6.996033144791707,0.1526734612459133,-0.2963548721349065,0.1452387089997197,1.3398345491985366,0.5427874288051181,0.3277113530744872,1.7975906905753885,0.5694559818860049,3.6452857683658726,1.746719311066426,-19.8519143888889,-43.9803751388889,2022:09:14 09:06:24, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0871.TIF,7.799399999999996,8.584887,6.8027773,30.452314631860936,8.648433
2130,0.0632937526746951,0.2417266150599403,0.1383810751001992,0.0782836406101469,0.1855843122570029,0000SET_000_DJI_0881.T,633670.4323013425,749.8239046538255,719570487.998625,0.0,4.296085348390791e+21,-0.3106291063848509,7.176873484492667,0.1547543775760903,-0.277375272171197,0.1457045690648356,1.3411104959448008,0.5657105970123671,0.5614457358351083,3.0252866150539752,0.5849867132167382,3.819122817733998,1.746818449595875,-19.8518641388889,-43.9803078611111,2022:09:14 09:06:26, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0881.TIF,7.8303999999999965,8.710356,6.6835403,30.420357079785468,8.482892
2131,0.0606106029812324,0.2397234251175877,0.1362547618024251,0.0971441958664409,0.2145697809209302,0000SET_000_DJI_0891.T,34107.745507947446,257.49110594159646,927062917.0028054,0.0,3.987171645870321e+22,-0.3155476307085474,7.3160862214314015,0.2607597268090341,-0.1675695826862783,0.2232313010673853,1.574769043536732,0.7129600065449742,1.3313599256560626,6.204787645035038,0.5963787162919185,3.955140079893549,1.7593764940501406,-19.8518074722222,-43.9802313611111,2022:09:14 09:06:27, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0891.TIF,7.745299999999994,8.710356,7.406104,25.10209788408438,25.792356
2132,0.062606760832696,0.236664628843745,0.1415853613177875,0.0598714526297146,0.1185108409774097,0000SET_000_DJI_0901.T,87395814.31564447,51642.60004075178,2364533652.0991983,0.0,113912248087724.84,-0.3337152698776807,7.139874737482877,-0.0771023263043118,-0.4056150153817425,-0.0887153297001595,0.8370274996961926,0.4228647091229542,-0.0864815207277933,-0.7297351028356829,0.5816054391274511,3.780176864223717,1.6715331771661948,-19.8512722777778,-43.9795137777778,2022:09:14 09:06:41, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0901.TIF,7.710399999999994,8.226715,7.2521076,46.50133650532415,10.721219
2133,0.0631355434216094,0.2371236869269262,0.1427864076491808,0.0588554158904948,0.118664752845865,0000SET_000_DJI_0911.T,164523062.96070093,61247.67186855159,2841881669.6884174,0.0,223934369916566.75,-0.3359042922275293,7.114061833031231,-0.0803360974958731,-0.4162380119626894,-0.0922606530322625,0.8310647686957605,0.4121920066446357,-0.1366841299686124,-1.1518511326286838,0.579459766493621,3.7557875338690105,1.6606880923114715,-19.8509336666667,-43.9790603055556,2022:09:14 09:06:50, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0911.TIF,7.710399999999994,8.226715,7.2301793,46.74454227352383,9.941567
2134,0.065246777759625,0.2368066215481193,0.1427561319156136,0.0589404841447738,0.1186434190081754,0000SET_000_DJI_0921.T,158814269.9940795,61082.97239684799,1392612778.2876298,0.0,197530437655108.72,-0.3273107552874683,6.979406606998134,-0.0798293048934409,-0.4155530688018367,-0.0922446607969431,0.8310915784570868,0.4128753234895357,-0.1945561990597171,-1.6398397878799391,0.5679785236043716,3.629399484224895,1.6588192631059877,-19.8508766388889,-43.97898375,2022:09:14 09:06:51, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0921.TIF,7.710099999999994,8.311131,7.2301793,46.74344522157348,9.49296
2135,0.0652483408780932,0.2366383637408005,0.1428306538565862,0.0609662323268489,0.1189128924264967,0000SET_000_DJI_0931.T,86432129.58786859,60264.4624182698,1422853410.3123634,0.0,82440275183537.33,-0.3278517977899476,6.976625465852555,-0.0792276077884371,-0.4016961351217709,-0.091378609978111,0.8325446199097786,0.4268427727570584,-0.1280052510451678,-1.0764623451093946,0.5677296159136013,3.626733807422384,1.6567757505220484,-19.85081775,-43.9789043333333,2022:09:14 09:06:53, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0931.TIF,7.710099999999994,8.311131,7.2301793,46.684034968977684,9.49296
2136,0.0652931401093627,0.2361671147037103,0.1428542022537872,0.0607359202208118,0.1184790445862396,0000SET_000_DJI_0941.T,93196252.85099928,62971.93521036315,1412200235.2472725,0.0,77651083103858.94,-0.3284160127108754,6.966386091471486,-0.0808569530423237,-0.4033510124894243,-0.0932723178634391,0.8293703840490182,0.425160193138117,-0.136153357720305,-1.1491767020555308,0.5668209054633148,3.617027980399509,1.653203832843141,-19.8507632777778,-43.9788311388889,2022:09:14 09:06:54, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0941.TIF,7.710099999999994,8.311131,7.2301793,46.813941507212604,9.49296
2137,0.0653212596611582,0.2357241801211189,0.1429061835565884,0.0593241819319239,0.114779837998617,0000SET_000_DJI_0951.T,146212726.85116783,90661.5605921228,1421067264.6394458,0.0,35423676242248.21,-0.3291343461479675,6.957593534668948,-0.0934289042156327,-0.4133009472774373,-0.1091496752063664,0.803183145347704,0.415126766774459,-0.1776310880744007,-1.5475809268570409,0.5660372088120649,3.608690055027933,1.6495030113779237,-19.8506997777778,-43.9787454722222,2022:09:14 09:06:56, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0951.TIF,7.710099999999994,8.311131,7.2301793,47.903112938941184,9.49296
2138,0.0650658711274666,0.2344078732782672,0.142381169100223,0.0607200203539191,0.1184054595131915,0000SET_000_DJI_0961.T,82943188.0389122,58935.85922365484,1321748788.5159714,0.0,72588371607772.78,-0.3298323426234701,6.951861021986931,-0.0800594711052487,-0.4020712481585049,-0.0919361154155364,0.8316089849623663,0.4264610322954849,-0.130245095947951,-1.0999923186264944,0.5654652713774206,3.6026240672172505,1.6463404167812812,-19.8506403611111,-43.9786649166667,2022:09:14 09:06:57, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0961.TIF,7.710099999999994,8.311131,7.238004,46.72227930538468,9.49296
2139,0.065662712835486,0.2354833412900856,0.1435052871936647,0.0602643788439505,0.1199745087308027,0000SET_000_DJI_0971.T,127389809.58635496,60621.34810026332,1518874108.697463,0.0,189028876792808.84,-0.3305651004088927,6.933187662972552,-0.0781374291328092,-0.4085049063894928,-0.0893077147729674,0.8360284911934533,0.4199453554810277,-0.1636700536477601,-1.364206908444201,0.5639145063603854,3.586256661068437,1.6409384343609148,-19.8505709444444,-43.9785696666667,2022:09:14 09:06:59, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0971.TIF,7.696199999999994,8.311131,7.2223344,46.541973551146654,9.49296
2140,0.065366590232871,0.2351172371697565,0.143319732113102,0.0603192847924823,0.1201256952452123,0000SET_000_DJI_0981.T,119351910.73550811,58111.46490854576,1582267257.2656145,0.0,193377546366187.47,-0.3315500931305526,6.945114965830757,-0.0771889690981981,-0.4075861717555935,-0.0880411442341844,0.8381657813204261,0.4208721569817115,-0.1537742036937509,-1.2801108320734542,0.5649244034336377,3.596902275797808,1.6405084889791148,-19.8505613055556,-43.9785523333333,2022:09:14 09:07:02, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0981.TIF,7.710099999999994,8.311131,7.2223344,46.45508803126346,9.49296
2141,0.0654089410015469,0.2348360068948846,0.1431418328600702,0.0601412165251111,0.1158857162904036,0000SET_000_DJI_0991.T,120405275.6464532,84396.03116984184,1480862698.9778998,0.0,37868194365419.58,-0.3310092557199607,6.938039011708368,-0.0907796009912163,-0.4083007244627136,-0.1052247788278034,0.8095866454615605,0.4201512257000563,-0.1551828181710881,-1.3391022046427885,0.5642961424675861,3.5902737958917696,1.6405826459163129,-19.8505568888889,-43.9784920555556,2022:09:14 09:07:04, _Campo2022-09-14-Pampulha_0000SET_000_DJI_0991.TIF,7.710099999999994,8.311131,7.2223344,47.63386882509437,9.49296
2142,0.0655258064124926,0.2332402366376062,0.1419871644374352,0.0597358781539792,0.1170997793996218,0000SET_000_DJI_1001.T,101100861.6216472,62648.53673235205,1016409879.137342,0.0,65578707565658.69,-0.3278223308602768,6.905232011570879,-0.0833005812298425,-0.4077436331854967,-0.0960580439493909,0.8247208813809385,0.4207132270769519,-0.1732134582405761,-1.4791954274265322,0.5613570689390237,3.5595172254627694,1.6426853621714552,-19.8505538611111,-43.9783509166667,2022:09:14 09:07:06, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1001.TIF,7.710099999999994,8.311131,7.2455053,47.00503963544056,9.49296
2143,0.0622999431815287,0.2204257085494743,0.1415187607251134,0.0594543142305287,0.1190092953019751,0000SET_000_DJI_1011.T,97653358.4045626,48848.81036686211,2576616264.34854,0.0,170986809178074.0,-0.3593901004782485,6.890535924701917,-0.0796159290298665,-0.408335527098332,-0.0863993911688262,0.8409435942782117,0.4201161310761687,-0.0914298757339037,-0.7682582734559418,0.5592904796569116,3.538136590385018,1.5575723488536624,-19.8505397222222,-43.9777474444444,2022:09:14 09:07:15, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1011.TIF,7.710399999999994,8.226715,7.2521076,46.34246535117133,10.721219
2144,0.0622634456090573,0.2178702886251728,0.139831035648246,0.0577212883377659,0.1157965582457211,0000SET_000_DJI_1021.T,108255952.66251072,50662.9503657325,1560649300.4754455,0.0,91266437352472.88,-0.3560264712029509,6.848766836133348,-0.0857964410042411,-0.415635441050514,-0.0940214514263052,0.8281177187088482,0.4127931118451237,-0.1463486269820093,-1.2638426322780385,0.5554734185851636,3.499168516839675,1.558096796001995,-19.8505371666667,-43.9776278611111,2022:09:14 09:07:17, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1021.TIF,7.745999999999994,8.226715,5.9936104,46.86533134858229,10.721219
2145,0.0620330601548027,0.2115985668897536,0.143232000742964,0.059564827967116,0.1143484663041739,0000SET_000_DJI_1031.T,147611855.17337725,99733.5095360392,4805807090.600804,0.0,30756670660240.61,-0.3837405034527824,6.752962712904073,-0.1055562719512934,-0.4125664750678092,-0.1121340246405575,0.7983444042604498,0.4158625702227511,-0.0763841513544408,-0.66799454180045,0.546594369775087,3.411061236729449,1.4773134899475178,-19.8505298611111,-43.9772796111111,2022:09:14 09:07:22, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1031.TIF,7.710399999999994,8.226715,6.6418576,48.10783643768289,10.721219
2146,0.0635362795957051,0.202283466133915,0.1392506253921174,0.0604914559874312,0.1166853574953484,0000SET_000_DJI_1041.T,40087312.96918493,42675.25028254195,860001458.4984865,0.0,30159863798840.527,-0.3742982421820287,6.488445852330766,-0.0848893592717577,-0.3943043391794268,-0.088167625521773,0.837952125290445,0.4344070686727088,-0.0924405840513745,-0.7922209438751526,0.5219596691636946,3.183747418342526,1.452657505589671,-19.8505131944444,-43.9765148055556,2022:09:14 09:07:33, _Campo2022-09-14-Pampulha_0000SET_000_DJI_1041.TIF,7.728699999999995,8.226715,7.2643633,46.46376452585348,8.523879
