,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8829,-19.8443364722222,-43.9929518055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5651.TIF,0.0286647451044702,0.1320615009799536,0.1332609199963197,0.0578442253057484,0.2099149373033955,0001SET_000_DJI_5651.T,-0.7920262462239225,8.012661048337952,0.4769228372745803,-0.3946345587470436,0.2233665791942043,1.5752175304597384,0.4340674318273196,3.6941353319015047,17.598248982931,0.6433097169529658,4.607105365795104,0.9909994691887222,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,1.731
8861,-19.8444940833333,-43.9928950277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5661.TIF,0.0560312819837758,0.1319463395581509,0.1345347737206015,0.0637116580645156,0.1156179566295745,0001SET_000_DJI_5661.T,-0.5949652866438778,5.368609201662294,-0.1006333463305778,-0.3572478708360933,-0.0756210698342021,0.8593908729477409,0.4735701878596117,0.2487472621460709,2.1514587300917807,0.4038515699457499,2.354869188899815,0.9807601106326148,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,17.403
8893,-19.8446055833333,-43.9928528055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5671.TIF,0.0568834441533545,0.1295525106776659,0.1290916280229657,0.0612189950571849,0.1116422267804616,0001SET_000_DJI_5671.T,-0.5573661482274883,5.239929929347342,-0.0935946140770951,-0.3566413259925894,-0.0724842015127141,0.86482933471565,0.4742290107790251,0.1389954870686468,1.245008193378066,0.3897803220960051,2.2775082030616813,1.0035701978645604,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,30.551
8925,-19.8448660833333,-43.9927567222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5681.TIF,0.0553477550971191,0.1297307902813695,0.1481675659425932,0.0674106972591607,0.227122334873861,0001SET_000_DJI_5681.T,-0.7154801928220725,5.352958926748735,0.4266014127666933,-0.3746058043331313,0.2103834096241315,1.53287484632,0.4549625745035094,0.7343181451594352,3.23313929282763,0.4018998260016356,2.343921448191168,0.8755680735933332,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,61.198
8956,-19.8454076944444,-43.9925626111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5691.TIF,0.0562986960544426,0.129644054441735,0.1402463099804415,0.0651897859646277,0.1162631621127021,0001SET_000_DJI_5691.T,-0.6475238242701432,5.283311856336632,-0.1289813547650647,-0.3653521727548935,-0.0934980984212179,0.8289926638990784,0.4648235377723588,0.2816561518298161,2.422574328029947,0.394451293161871,2.3027896474967227,0.9244026060993328,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,90.162
8988,-19.8455681388889,-43.9925027222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5701.TIF,0.0568208894300773,0.1362651430061429,0.1360195561712967,0.0659320764958442,0.1163733925871376,0001SET_000_DJI_5701.T,-0.5812100218296407,5.4352166770106,-0.1017482380070583,-0.3470508197919426,-0.0778395897381526,0.8555636840968834,0.4847249789053304,0.2830243993311719,2.432037023576932,0.411444849602508,2.398152235434966,1.0018055259240584,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,71.263
9020,-19.8457409444444,-43.9924399444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5711.TIF,0.0556720297922406,0.135893399132414,0.1370791415535391,0.06610499213503,0.1143835226127857,0001SET_000_DJI_5711.T,-0.5990512584204015,5.505369494898009,-0.1184745027751322,-0.3493095062594546,-0.0902544280917259,0.8344341912012255,0.4822396127219058,0.3242647895850226,2.8348907445588374,0.4187674665021402,2.440963615653087,0.9913499427579798,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,50.968
9052,-19.8458805833333,-43.9923901666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5721.TIF,0.0559158827509292,0.1341009113081258,0.1393202928091969,0.0656120806131075,0.1147032338576954,0001SET_000_DJI_5721.T,-0.6219525970754072,5.4379578568690095,-0.1295520170909251,-0.3596709049194428,-0.0969085788017677,0.8233060062168025,0.4709441768326249,0.3031503933492573,2.642910606385829,0.4114637811060931,2.3982615441387685,0.962536817890419,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,34.603
9084,-19.8459683611111,-43.9923556666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5731.TIF,0.0558641218936423,0.1332687248203385,0.1405005363844398,0.0658094766366481,0.1154530821166461,0001SET_000_DJI_5731.T,-0.6350808458991191,5.418076237077349,-0.1324331267834831,-0.3620331299196669,-0.0978593481681425,0.8217269847336492,0.4683930633302293,0.3123233082989331,2.705196800059287,0.4092604974309542,2.385587033374731,0.9485282280751336,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.243
9116,-19.84604675,-43.9923273333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5741.TIF,0.0555919387979859,0.1272697113698577,0.1406064419359811,0.0665315125355167,0.1149520838145179,0001SET_000_DJI_5741.T,-0.6679869249560493,5.263216620979829,-0.1402938128246998,-0.3576115714257336,-0.1003854520060484,0.817544930600379,0.4731754222598768,0.339999306320944,2.9577480898002104,0.3919781567435313,2.289355509480247,0.9051485096806896,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,15.09
9148,-19.8461239444444,-43.9922991111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5751.TIF,0.0546219935883117,0.1320787361479944,0.1412322606846883,0.0668980060321032,0.1164727573529779,0001SET_000_DJI_5751.T,-0.6557472430636351,5.472765895204719,-0.132615996555988,-0.3571525459760916,-0.0960769158483811,0.8246894639250456,0.4736736897631204,0.3912919891073135,3.359515117526401,0.4148711291545656,2.418050449485192,0.9351881468701416,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,6.234
9180,-19.8461590833333,-43.9922864166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5761.TIF,0.0550348549986611,0.1338852357095243,0.1427214441622913,0.0660141199922382,0.2271715991153876,0001SET_000_DJI_5761.T,-0.6549384530634424,5.49444767626443,0.4470152149330791,-0.3674856485561115,0.2283096600162321,1.5917131475846502,0.4625382007567992,0.6865191207311879,3.0220288249257923,0.4173742475735897,2.4327353222386336,0.938087730931876,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.725
9212,-19.8461631388889,-43.9922893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5771.TIF,0.0550860739012972,0.1268134725212411,0.1427853026982811,0.0660526695572552,0.227399572369349,0001SET_000_DJI_5771.T,-0.6915608180534162,5.285658236420536,0.4651703169974685,-0.3674266337308383,0.2285730060030396,1.5925978939853906,0.4626013203672002,0.6853766110936035,3.013974933868367,0.3943242302173024,2.302096764936715,0.8881409369507027,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.183
9244,-19.8461935277778,-43.9922825555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5781.TIF,0.055509046305772,0.1284336462776735,0.1441603341349978,0.0647572328200673,0.2301027727730996,0001SET_000_DJI_5781.T,-0.6902497156980324,5.303508459443185,0.4672239893363204,-0.3800690505457057,0.2296310725043104,1.5961587086613,0.449202849095965,0.5920063753186481,2.572791141036859,0.3964528242339353,2.313742620800866,0.8909083559518033,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.365
9276,-19.846285,-43.9922594722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5791.TIF,0.0552636795793831,0.133040550352722,0.1486545119069464,0.0653150171258285,0.2289587089642535,0001SET_000_DJI_5791.T,-0.7019726848691026,5.4541761958127895,0.4264598680882609,-0.3894923504194484,0.2126625674599938,1.5402069269688583,0.4393746028153783,0.6375704532551308,2.784652552153726,0.4130383624487994,2.40737770928946,0.8949647652538235,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,12.421
9308,-19.8463909166667,-43.99223225,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5801.TIF,0.0549763084878236,0.133197162248571,0.1521148504694723,0.1306517711572495,0.2273723880502311,0001SET_000_DJI_5801.T,-0.7292838701801309,5.479164748240554,0.3999370223987863,-0.0759038644262478,0.1983137506133855,1.4947415544799956,0.8589021437027268,2.3955317520081185,10.53571971755382,0.415684811757148,2.4228102233905373,0.8756354940854519,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.5
9340,-19.8465232222222,-43.9921976388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5811.TIF,0.0556471225899845,0.1306554286876489,0.1528415512604344,0.1290224096393706,0.2325237547285011,0001SET_000_DJI_5811.T,-0.7438988922749434,5.358551373859017,0.4277032328415192,-0.0845058075002744,0.206770568677904,1.521338620361764,0.8441579438010468,2.3763438346847376,10.219789532727097,0.402615560459421,2.347927846159014,0.8548423358057821,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,39.638
9372,-19.8466435,-43.9921699722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5821.TIF,0.0553553563376162,0.1295452570384764,0.1532415728930752,0.131079266800512,0.22557051530533,0001SET_000_DJI_5821.T,-0.7556140517470714,5.347008059995928,0.3911774065623886,-0.0779482296002204,0.1909362046925284,1.4719929523480066,0.855376673091009,2.35408267278858,10.436127565706524,0.4012420475315354,2.340247911121208,0.8453662709979298,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,53.303
9404,-19.8467435277778,-43.9921454166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5831.TIF,0.0555265704831527,0.1300346355843279,0.1548333988402052,0.1307619662210471,0.231616006125557,0001SET_000_DJI_5831.T,-0.763695210209219,5.349093114128862,0.4137858818261252,-0.0842850955021466,0.1986873476804924,1.4959046811637506,0.8445333319589473,2.3999847672706487,10.361912405870768,0.4015282433230134,2.3418452544945425,0.839835827143014,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,64.714
9435,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0548323093104181,0.1314868497625465,0.1570747231424865,0.1280170219616143,0.2230063111512973,0001SET_000_DJI_5841.T,-0.7775866104991417,5.440647069703318,0.3538637053583484,-0.1019240356126826,0.1734671874152209,1.4197466447163658,0.8150071469200476,2.3250552040943604,10.42596145414441,0.4114152341258133,2.397981252589048,0.8370974472020645,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,89.804
9436,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0548323093104181,0.1314868497625465,0.1570747231424865,0.1280170219616143,0.2230063111512973,0001SET_000_DJI_5841.T,-0.7775866104991417,5.440647069703318,0.3538637053583484,-0.1019240356126826,0.1734671874152209,1.4197466447163658,0.8150071469200476,2.3250552040943604,10.42596145414441,0.4114152341258133,2.397981252589048,0.8370974472020645,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,77.104
9467,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0563467413447651,0.1368072170377809,0.1548924663886948,0.1295296882439706,0.2299252719493651,0001SET_000_DJI_5851.T,-0.7203254855824979,5.483239701849554,0.3884611332275471,-0.0891730047452897,0.1949827102168415,1.4844186893659457,0.8362555730691408,2.3054647011749863,10.027017394080556,0.4165613605166813,2.427952598016407,0.8832399678785546,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,73.907
9468,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0563467413447651,0.1368072170377809,0.1548924663886948,0.1295296882439706,0.2299252719493651,0001SET_000_DJI_5851.T,-0.7203254855824979,5.483239701849554,0.3884611332275471,-0.0891730047452897,0.1949827102168415,1.4844186893659457,0.8362555730691408,2.3054647011749863,10.027017394080556,0.4165613605166813,2.427952598016407,0.8832399678785546,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,92.997
9499,-19.8471105,-43.9920550555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5861.TIF,0.059294160971102,0.1340954973464636,0.1507089934375214,0.0658380184437919,0.1206747182835761,0001SET_000_DJI_5861.T,-0.6817144070857962,5.206675518519565,-0.1553044532744659,-0.3919286359871186,-0.1106708835378141,0.8007134513415987,0.4368552728147973,0.2022839595509249,1.6762745538429478,0.3867907778839453,2.2615295528309654,0.8897644014990707,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,60.313
9531,-19.8472474444444,-43.9920229444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5871.TIF,0.0579974166329553,0.1334184446431789,0.1480701746173003,0.0661664908328992,0.117237079160521,0001SET_000_DJI_5871.T,-0.6751147356367418,5.274664550531976,-0.1610791041621146,-0.3823046984618049,-0.1162165565310933,0.791767008200875,0.4468590045491066,0.2495692530091441,2.128757000738938,0.3940166060816775,2.300420473683096,0.901048742516918,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,44.72
9563,-19.8473470555556,-43.9919947222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5881.TIF,0.0600065250610359,0.1308127633035643,0.147256061767372,0.1200814706442764,0.2177691428169663,0001SET_000_DJI_5881.T,-0.6669803045431023,5.065934123047299,0.3695280579543106,-0.1016489936072722,0.1931731841089959,1.478846712341034,0.8154602887178615,1.8155794224683075,8.33717485858082,0.3710643659211131,2.1799756471568306,0.8883353373270024,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,33.27
9594,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0544923491833927,0.1302927746826173,0.1427983806466477,0.0640082375916059,0.2312309117058829,0001SET_000_DJI_5971.T,-0.677750793767048,5.430666861705941,0.4785695363841016,-0.3809846305995432,0.2364321000182136,1.6192824502545309,0.4482420409934007,0.630846694312647,2.728210902507102,0.410208483850618,2.39102877073844,0.9124247354388748,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,94.231
9595,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0544923491833927,0.1302927746826173,0.1427983806466477,0.0640082375916059,0.2312309117058829,0001SET_000_DJI_5971.T,-0.677750793767048,5.430666861705941,0.4785695363841016,-0.3809846305995432,0.2364321000182136,1.6192824502545309,0.4482420409934007,0.630846694312647,2.728210902507102,0.410208483850618,2.39102877073844,0.9124247354388748,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,26.748
9626,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0533883119501609,0.1273275906173085,0.1437095356931774,0.0658207571954624,0.2270124774597886,0001SET_000_DJI_5981.T,-0.7093609743585184,5.424293944669468,0.4609607709288917,-0.3717303947983835,0.2247046002424437,1.5796618948408865,0.4580124546222943,0.8031510288500258,3.537915791400895,0.4091464979931289,2.384933817277674,0.8860065548409768,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.712
9627,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0533883119501609,0.1273275906173085,0.1437095356931774,0.0658207571954624,0.2270124774597886,0001SET_000_DJI_5981.T,-0.7093609743585184,5.424293944669468,0.4609607709288917,-0.3717303947983835,0.2247046002424437,1.5796618948408865,0.4580124546222943,0.8031510288500258,3.537915791400895,0.4091464979931289,2.384933817277674,0.8860065548409768,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,47.266
9658,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.054009233357298,0.127559567131106,0.1428115497743967,0.0643553553026961,0.1154322239013256,0001SET_000_DJI_5991.T,-0.6961635133633488,5.385615501678776,-0.1507931197398624,-0.378710076508141,-0.1060212429649956,0.8082835322750648,0.4506313068120891,0.343599047083676,2.9766302291584825,0.4050824457503938,2.3618103646692385,0.8932020367583388,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,58.549
9659,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.054009233357298,0.127559567131106,0.1428115497743967,0.0643553553026961,0.1154322239013256,0001SET_000_DJI_5991.T,-0.6961635133633488,5.385615501678776,-0.1507931197398624,-0.378710076508141,-0.1060212429649956,0.8082835322750648,0.4506313068120891,0.343599047083676,2.9766302291584825,0.4050824457503938,2.3618103646692385,0.8932020367583388,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,62.43
9690,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0541881855725995,0.1283149414491306,0.1440147589185989,0.0643008049581791,0.2209902081900239,0001SET_000_DJI_6001.T,-0.7000476509714219,5.394900582769376,0.4217760568138635,-0.3826596173465555,0.2108887719561297,1.5344969491282046,0.4464876061385047,0.6413803844988164,2.9023022773357887,0.4061670453882418,2.367950506060377,0.8909846630487208,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,42.511
9691,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0541881855725995,0.1283149414491306,0.1440147589185989,0.0643008049581791,0.2209902081900239,0001SET_000_DJI_6001.T,-0.7000476509714219,5.394900582769376,0.4217760568138635,-0.3826596173465555,0.2108887719561297,1.5344969491282046,0.4464876061385047,0.6413803844988164,2.9023022773357887,0.4061670453882418,2.367950506060377,0.8909846630487208,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,78.466
9722,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0543931376727569,0.1281782376808108,0.1431757033105284,0.0624482179286762,0.2201625191743003,0001SET_000_DJI_6011.T,-0.6926492924552269,5.375997441719392,0.421680647991391,-0.3925977332566332,0.2118874676527777,1.5377086620402212,0.4361649112575659,0.5220944738137054,2.371404886589115,0.4041438580673541,2.3565148686947244,0.8952513220962487,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,34.158
