,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
15261,-19.8444253888889,-43.99292475,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7891.TIF,0.0569911104141878,0.1443314223302153,0.1421279667444626,0.064708982815461,0.1242318213563567,0001SET_000_DJI_7891.T,-0.5898705559451255,5.640817482787039,-0.0888929080324389,-0.3742995828053063,-0.0671878646386821,0.8740842791321847,0.4552867693647078,0.2599912635654877,2.0927912086204348,0.4338327693647377,2.532525182985105,1.015503321663036,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,9.158
15293,-19.8444156944444,-43.9929076666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7901.TIF,0.0601121058499872,0.1443504853067396,0.1419736671922996,0.0648208017078155,0.1250353578505212,0001SET_000_DJI_7901.T,-0.5671027788258524,5.431251854265406,-0.082843072886593,-0.3730895990344408,-0.0634372165475004,0.8806940070172598,0.4565691863126803,0.1510974518713455,1.2084377928680097,0.4119989822107905,2.401354656697164,1.0167412602734327,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,9.128
15325,-19.8443082222222,-43.9929234166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7911.TIF,0.0591373754585037,0.1554343525608283,0.1399077620538027,0.0682944339384712,0.2451498310009268,0001SET_000_DJI_7911.T,-0.519643085743803,5.77530481865039,0.4904750030145735,-0.3439604840574735,0.2733151373856058,1.752224661464118,0.4881389919753559,0.5558277556440296,2.267298139160978,0.4487868834875052,2.6283606831672053,1.1109773344888092,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,6.018
15357,-19.8442188333333,-43.9929380555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7921.TIF,0.05888837491981,0.1578133416711357,0.147359266874043,0.0717138264594737,0.2492774987723575,0001SET_000_DJI_7921.T,-0.5606046422779377,5.849345622789316,0.4703157570768079,-0.3452977235292274,0.2569560886072121,1.6916309646507015,0.4866597668456909,0.75704775648608,3.036967878025056,0.4565029216545625,2.6798725875189238,1.0709427714921278,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,14.765
15389,-19.8442155277778,-43.9929756388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7931.TIF,0.0589207660181799,0.159443717735578,0.1418100845064832,0.1425064426365889,0.2446727056392078,0001SET_000_DJI_7931.T,-0.5198656909503779,5.886030044082138,0.471059301240211,0.0024492354950413,0.2661505861462779,1.7253547693078342,1.0049104979559749,2.435647883795845,9.95471839587792,0.4603447867957976,2.7060700074126998,1.1243468212466134,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,15.042
15421,-19.8441831388889,-43.9931831666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7941.TIF,0.0547231597097581,0.174999819960863,0.1168631804955881,0.1126927940854284,0.206539885279875,0001SET_000_DJI_7941.T,-0.3550861983728154,6.529117098589122,0.3903688908826891,-0.018167187405039,0.2772908307757012,1.7673649168539654,0.9643139405202382,1.9414990405877264,9.40011677626754,0.523572610905355,3.1979114672659783,1.497476101700567,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,29.817
15453,-19.8441438333333,-43.9932607777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7961.TIF,0.1364418452042603,0.2534409957156086,0.2317123503192735,0.9364452529497496,0.7525618660812685,0001SET_000_DJI_7961.T,-0.3759080287938823,4.329396149435457,1.3359128976621035,0.6032858072047135,0.5291711467021094,3.2478280292108863,4.04141277605373,4.711986834444439,6.261261760419304,0.3000879706203706,1.857501966029517,1.0937742220748934,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,38.926
15485,-19.8441922222222,-43.9932974722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7971.TIF,0.1157844821882842,0.2238012910591101,0.1803353732836811,0.8342209308227309,0.6730852883901566,0001SET_000_DJI_7971.T,-0.288429484878833,4.506089848629782,1.4510322690918456,0.64450396187225,0.5773822186822046,3.7324085460002494,4.625941741947869,5.006416945084617,7.438012732470581,0.3180840228902455,1.932912656595667,1.2410282407936342,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,39.417
15517,-19.8442836111111,-43.9933577222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7981.TIF,0.0568721002478284,0.1874832418286479,0.1224128886238581,0.1381340380603414,0.2334623799924345,0001SET_000_DJI_7981.T,-0.3495821159094919,6.637815748663505,0.4544590284988369,0.0603390323445972,0.3120461048062061,1.90717156189167,1.128427240082457,2.414927564300577,10.34396875581768,0.5345131416850379,3.2965767223588114,1.531564559388297,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,42.249
15549,-19.8443763888889,-43.9934203888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7991.TIF,0.0537702170957837,0.1622158325576575,0.1103469622389972,0.0920803565039044,0.1728620601675799,0001SET_000_DJI_7991.T,-0.348774495381664,6.311592003500001,0.2894404431623747,-0.0902378485697022,0.2207383698349678,1.5665321152492002,0.834462087904788,1.3375333976093855,7.737576402321732,0.5020954623499037,3.016834249872824,1.470052543959652,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,48.242
15581,-19.8444740277778,-43.9934873055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8001.TIF,0.0433095377818294,0.1630520051972319,0.1104439509976365,0.0903169499320666,0.1714482940134313,0001SET_000_DJI_8001.T,-0.4117362011868519,7.183433263005845,0.2956187579096784,-0.100253590078366,0.2164101499613784,1.5523556742107163,0.8177627576362184,2.060377030497917,12.017483418858086,0.5802557283047273,3.7648059422523015,1.476332598792316,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,56.85
15613,-19.8442174166667,-43.9936094444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8011.TIF,0.0323473267484947,0.1542334612909662,0.0738659046690506,0.1527781072489228,0.2570616598966818,0001SET_000_DJI_8011.T,-0.2691930633796113,8.12311410999753,0.9818575489609692,0.3481768695853829,0.5535826411681185,3.4801125234764663,2.068317012205172,6.264339517114035,24.369015276847577,0.6532619774158807,4.768043507587333,2.088019661872349,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,69.508
15645,-19.8442162222222,-43.9936088611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8021.TIF,0.0323338816602657,0.154287665011347,0.0738020974393084,0.1526950146245934,0.256559495079473,0001SET_000_DJI_8021.T,-0.2687720743974766,8.126080309600765,0.9792941967293434,0.3483175412983935,0.553204130803355,3.47631712351341,2.068979336937721,6.254486463638687,24.37830828167661,0.6534817952488435,4.771702532732013,2.0905593521678214,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,69.477
15677,-19.84426725,-43.9935575,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8031.TIF,0.047837814707399,0.1457233544315339,0.0746929459989797,0.1192442019612477,0.2189951813478992,0001SET_000_DJI_8031.T,-0.1842884511981105,6.366907880955063,0.7455123152585595,0.2297200739045856,0.4913451444309911,2.931939267074706,1.596458679817992,2.7413407133172343,12.517812932889592,0.5057085579694723,3.046195887559953,1.9509654155765184,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,63.167
15709,-19.8443783055556,-43.9934938333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8041.TIF,0.0596435713266906,0.1742325784529473,0.1164715070429322,0.1231126073170014,0.2044202462071906,0001SET_000_DJI_8041.T,-0.3261613655771522,6.173276772445355,0.3760483454474738,0.0277192846938595,0.2740760342809611,1.755109480397123,1.0570190979981158,1.7669312015257506,8.643621335505454,0.4899559328055657,2.921229808634513,1.4959244786686237,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,55.923
15741,-19.8444812777778,-43.9934388611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8051.TIF,0.0626631534937146,0.1571715315731473,0.1407890325146643,0.1213993039511221,0.2229196288322523,0001SET_000_DJI_8051.T,-0.4970739817763376,5.589149574284548,0.3736016283900254,-0.0739534367733875,0.2258142437780696,1.5833593345350496,0.8622781319168267,1.7211762607144765,7.721061934880874,0.4299065820786576,2.508196967599346,1.1163620401807697,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,52.169
15773,-19.8446719722222,-43.9933382777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8061.TIF,0.0614946211873645,0.1513548397784265,0.1492854152046953,0.0698049126448631,0.1274633697681549,0001SET_000_DJI_8061.T,-0.5800329487041889,5.520769091477042,-0.1025233765569536,-0.3627750405047942,-0.0788514588733649,0.8538233262330501,0.4675936530648281,0.2467621428089482,1.9359455446516731,0.4221773368996423,2.4612695688826505,1.013862201949827,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,53.359
15805,-19.84479475,-43.9932708888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8071.TIF,0.0521580123009145,0.1381310771173614,0.1345034837893591,0.0918576604586093,0.1639316151614944,0001SET_000_DJI_8071.T,-0.5961400809064914,5.823993875587622,0.1546495989974974,-0.1883972776000515,0.0986081445365832,1.2187908487056112,0.6829388940026576,1.3583539911052926,8.286101431789918,0.451802386985356,2.648319424452828,1.026970255533926,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,59.186
15837,-19.8449552222222,-43.9931803333333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8081.TIF,0.0735643860488159,0.186771217169183,0.1364659492796413,0.5042783735094367,0.3434302104422308,0001SET_000_DJI_8081.T,-0.3367840301316196,5.609449558698482,0.7949902303192949,0.5740393026484496,0.4312688421648079,2.516600018210297,3.6952688650271783,3.987397328055119,11.61050253243766,0.4348495930676465,2.538880934114576,1.368628717677095,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,71.134
15869,-19.84507725,-43.9931125,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8091.TIF,0.0591118333846656,0.1826542643929496,0.143574234126724,0.129228449651439,0.2324687223501639,0001SET_000_DJI_8091.T,-0.4624168016157119,6.386991668304575,0.3676879804099254,-0.0525866691507721,0.2363945041180514,1.619153490625472,0.9000810656414656,2.133796088216565,9.178852392032605,0.5109998140513587,3.089977994834661,1.2721938967944075,2022-08-24,10:22:38,-19.84435,-43.99296,A1,,,,,,0.2,20,19.2,12.19,340.0,0.202,36.81,11.91,7.25,130.6,0.287,0.17,363.5,236.0,33.71,7.72,21.624,0.367,4674,700.0,213,82.425
15932,-19.8455591944444,-43.9928690833333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8111.TIF,0.062018438014672,0.1572840896964409,0.1429088358973878,0.0734345246979698,0.1295901704505782,0001SET_000_DJI_8111.T,-0.5142948535915787,5.632602665574912,-0.0607319285637886,-0.3211298512153592,-0.0488760147249946,0.9068030653026048,0.5138557335299944,0.324839031222448,2.5066641250104063,0.4344028893605015,2.536085956554266,1.1005903778362236,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,91.148
15964,-19.8457529722222,-43.9927949722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8121.TIF,0.0631035310736922,0.1588954715159611,0.1428705314188249,0.0723003668428531,0.128782125310258,0001SET_000_DJI_8121.T,-0.5020092742990481,5.60279258693846,-0.0634615738999878,-0.3279726261594566,-0.0518618381215286,0.9013903989251169,0.506055140446735,0.2595971120464473,2.0157852762643405,0.4314971658648951,2.5180123649563004,1.11216406867109,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,70.248
15996,-19.8460922222222,-43.9926749444444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8131.TIF,0.0629002923571199,0.1710160429899674,0.142110442297107,0.1412107431655166,0.2593720111693361,0001SET_000_DJI_8131.T,-0.4631737967684935,5.893373508147298,0.5012970500680736,-0.0031755448507012,0.292071466286459,1.82514393014887,0.9936690146265998,2.286769709707906,8.81656312644676,0.4621983773489966,2.7188433722853675,1.2034023694925111,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,40.412
16028,-19.8463729444444,-43.9925741666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8141.TIF,0.0611435236707356,0.1807467827439528,0.1408375189150429,0.1395326346013345,0.2475072920216395,0001SET_000_DJI_8141.T,-0.4409151523167213,6.214165383091718,0.440984075334237,-0.0046541484439147,0.2746779926048466,1.7573959973758326,0.9907348246137768,2.2741414793975823,9.188179713100148,0.4944524683356823,2.956106745127964,1.2833709663188848,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,35.813
16060,-19.8468079166667,-43.9924261666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8151.TIF,0.0606771695436479,0.1741748911736831,0.1440246593878748,0.1427724911625295,0.2584649032084474,0001SET_000_DJI_8151.T,-0.4785275838703681,6.104331346902265,0.4872865218683919,-0.0043660413743379,0.2843309602424416,1.7945878456297684,0.9913058761557416,2.449345986109334,9.476512887066836,0.4832732626802093,2.8705177331713045,1.2093407609082436,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,71.057
16091,-19.8470902777778,-43.9923543333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8161.TIF,0.0635815171261042,0.1715001974599267,0.1458974825039614,0.1461842405889107,0.2566136858692616,0001SET_000_DJI_8161.T,-0.479975921876658,5.861618046053713,0.4709690141586163,0.0009817734636484,0.2750636803762923,1.7588630143929591,1.0019654765800463,2.2805664908119847,8.887158465795459,0.4590687987956137,2.6973278589716934,1.1754842819530498,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,75.539
16123,-19.8474946111111,-43.992257,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8171.TIF,0.0687693920593091,0.1543372827915122,0.1134271253725717,0.1205899776652953,0.1511682822526336,0001SET_000_DJI_8171.T,-0.2893515585186819,5.154001861972558,0.1691619352280574,0.0306082427298681,0.1426372332717186,1.332734844122112,1.063149376916641,0.9446188219528278,6.248789811437915,0.3835290485567833,2.2442728977218005,1.360673492205359,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,37.829
16154,-19.8477753333333,-43.9921525,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8181.TIF,0.0630255300521008,0.1671593410823576,0.1433002402467497,0.0730048501803709,0.2518555795913029,0001SET_000_DJI_8181.T,-0.4802286828535559,5.799315238598396,0.4716006695381058,-0.3249825971620549,0.2747152740633874,1.757537734463187,0.5094537877582294,0.54624102001287,2.168866065620937,0.4523920730195552,2.652248080169629,1.166497284265014,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,99.65
16155,-19.8477753333333,-43.9921525,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8181.TIF,0.0630255300521008,0.1671593410823576,0.1433002402467497,0.0730048501803709,0.2518555795913029,0001SET_000_DJI_8181.T,-0.4802286828535559,5.799315238598396,0.4716006695381058,-0.3249825971620549,0.2747152740633874,1.757537734463187,0.5094537877582294,0.54624102001287,2.168866065620937,0.4523920730195552,2.652248080169629,1.166497284265014,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,27.713
16186,-19.8478866111111,-43.9920615,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8191.TIF,0.0589789699358369,0.1657881671648364,0.1421624413286508,0.0720083452786444,0.2493011602841529,0001SET_000_DJI_8191.T,-0.501745527532782,6.029635042824153,0.4766654073078067,-0.3275614623325886,0.2736875625577902,1.7536358967543266,0.506521586191501,0.7648352232543061,3.0679168214963326,0.4751993490096358,2.81097088242126,1.1661882394209009,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,90.444
16187,-19.8478866111111,-43.9920615,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8191.TIF,0.0589789699358369,0.1657881671648364,0.1421624413286508,0.0720083452786444,0.2493011602841529,0001SET_000_DJI_8191.T,-0.501745527532782,6.029635042824153,0.4766654073078067,-0.3275614623325886,0.2736875625577902,1.7536358967543266,0.506521586191501,0.7648352232543061,3.0679168214963326,0.4751993490096358,2.81097088242126,1.1661882394209009,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,30.678
16218,-19.8482180277778,-43.9916751944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8201.TIF,0.0555411716431143,0.1629022023009245,0.135963482230786,0.1303118603220829,0.2433461959558485,0001SET_000_DJI_8201.T,-0.4936846123118084,6.199877142477896,0.4915814647349843,-0.0212247287132152,0.283100379189972,1.7897908465067836,0.9584327952184252,2.5139518806972263,10.330763013666935,0.4914822030047666,2.9329990254377405,1.1981320250713527,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,86.239
16219,-19.8482180277778,-43.9916751944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_8201.TIF,0.0555411716431143,0.1629022023009245,0.135963482230786,0.1303118603220829,0.2433461959558485,0001SET_000_DJI_8201.T,-0.4936846123118084,6.199877142477896,0.4915814647349843,-0.0212247287132152,0.283100379189972,1.7897908465067836,0.9584327952184252,2.5139518806972263,10.330763013666935,0.4914822030047666,2.9329990254377405,1.1981320250713527,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,69.58
16923,-19.8474459444444,-43.9919683611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_ignore_DJI_5891.TIF,0.0632032147392146,0.1590263004297079,0.1443647324546164,0.137059972963565,0.245816194113016,0001SET_ignore_DJI_5891.T,-0.5103653766458364,5.599684578837017,0.4565165953824076,-0.025956354756406,0.2600113300023506,1.7027440839146268,0.9494006647825308,2.0958052373186224,8.525903856257163,0.4311897347103315,2.5161109460313518,1.1015592085809505,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,21.948
