,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49505,-18.4629077,-45.3718361,725.734,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0801,0.0093711096465676,0.0090221808461927,0.0140956053621232,0.0077766096157017,0.0006657449833279,0002SET_004_IMG_0801,4.036319817605287,206691659.2447681,4.17531376655378,0.1468722870997248,-0.5236534044370552,2.273786073514966,-0.7301499633293655,-0.2889051590260978,-0.9097989048768756,0.0472306769538857,0.5517045501712543,-0.0145663626172287,-21.87979328723587,-0.0189704392757913,0.9627654767114262,0.6400704768903733,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,65.331
49525,-18.4629054,-45.3717093,725.61,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0802,0.0091176929571518,0.0074550861777791,0.013569675743369,0.0059696647986272,0.0001994293737874,0002SET_004_IMG_0802,5.390148088999659,5.318984344752473e+25,3.901426825058184,0.2801268031176988,-0.5971738863981131,1.6606154253884426,-0.8067594614472816,-0.3889594394655736,-0.9710323405783416,0.0146966941258602,0.4399268568775017,-0.0115343420194102,-57.83672585617356,-0.100321543287111,0.8176504969858002,0.5493930966937162,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.714
49545,-18.4629041,-45.3715394,725.647,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0803,0.0089908740530647,0.0059955823817975,0.0132773913208969,0.0044615341245209,0.0002498469503551,0002SET_004_IMG_0803,8.653410942353586,4.564931930151097e+19,3.749837180492026,0.5803876323105764,-0.7149459376700426,0.8922398427501363,-0.8692878418033841,-0.4969780849185119,-0.963060168624948,0.0188174728240383,0.336024902534809,-0.0282112828719152,-112.91425743567956,-0.1998665718134282,0.66685200420017,0.4515632805339726,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,40.064
49565,-18.4629036,-45.3713699,725.716,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0804,0.0091066098719371,0.0051519788878811,0.0134260233388901,0.0034259559939285,0.0004536043350237,0002SET_004_IMG_0804,17.699162625007226,118108869549.23476,3.797312991713008,1.0580187771613734,-0.83839890670233,0.2686386053519989,-0.9097968405136752,-0.5934061006998057,-0.9346373914804312,0.0337854570615693,0.2551728019125964,-0.0825918155516777,-182.0789819995052,-0.2773507989234148,0.5657405950547438,0.3837308157328887,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.198
49585,-18.4629036,-45.3712014,725.58,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0805,0.0092595714661644,0.0055142614628052,0.0137324952275263,0.0038373106229961,0.0006306964539691,0002SET_004_IMG_0805,14.642668287689933,214298043.14619845,3.946561385518246,0.9566252911608222,-0.8111555448599362,0.459885849666886,-0.8868246200257379,-0.5631925980693742,-0.9121787875627048,0.0459273018864693,0.2794328750469431,-0.0962460580706369,-152.60282100040524,-0.2535097033631079,0.595520158028369,0.4015483982657469,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.339
49605,-18.4629045,-45.371012,725.521,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0806,0.0094274935701894,0.0055123900578034,0.0143531068251572,0.0041055572145393,0.0007400124293656,0002SET_004_IMG_0806,15.493823625357818,57097561.80544789,4.362394427155543,0.934971563981268,-0.8935531055163719,0.3877911486676062,-0.9111914613769012,-0.5551620414445981,-0.9019404250524492,0.0515576479977529,0.2860396194741157,-0.1017513868280638,-137.4995645887915,-0.262057162550469,0.5847142739226133,0.3840555306215403,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,41.858
49625,-18.462906,-45.3708646,725.596,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0807,0.009532922909275,0.0056552797447877,0.014819233693391,0.0042023879601777,0.0008379663693992,0002SET_004_IMG_0807,17.357320834082294,20046765.110387683,4.725073820252625,0.9740897817734164,-0.9347567269308352,0.4407090209705906,-0.9205346835592784,-0.5581461941874679,-0.8929608913421689,0.056545863756296,0.2835766036979265,-0.1115000750615906,-133.06032214817074,-0.255306256626097,0.5932367017554951,0.3816175560622821,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.935
49645,-18.4629081,-45.3706971,725.569,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0808,0.0096189510152495,0.0062100014115868,0.0152583251279664,0.0042356464405895,0.0008509135394915,0002SET_004_IMG_0808,20.123542705814323,42013128.46941181,5.111772719056543,1.009448266866552,-0.9081115669627372,0.7590131369038922,-0.9101936249456832,-0.5654403797919078,-0.8943570758299806,0.0557671652920734,0.2775957652669326,-0.1124312324903945,-132.13003116342776,-0.2153616683996844,0.6456006899028504,0.4069910268332614,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,69.377
49665,-18.4629092,-45.3705715,725.424,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0809,0.0096654334205235,0.0063131827688654,0.0154919755564553,0.0043265244981821,0.0008614539212838,0002SET_004_IMG_0809,20.687505250840022,57875007.757753536,5.332435259772975,0.9940678302653506,-0.9229167520171352,0.8023093896197651,-0.9156313326361362,-0.5633852727245399,-0.8946454720758794,0.0556064601408981,0.2792751952399831,-0.1099826206220948,-127.67092691178524,-0.2097960556737239,0.6531712023860244,0.4075130861044239,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,81.531
49685,-18.4629092,-45.3704667,725.347,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0810,0.0096431278759844,0.0062988405305384,0.0155107727435877,0.0042341540971823,0.0008478563952141,0002SET_004_IMG_0810,22.26770601975516,80562554.62747166,5.374972272283997,1.0373179432689188,-0.9315436450812572,0.8028153468164234,-0.9197682478390896,-0.5711147342982833,-0.8963413880197296,0.0546624213525797,0.2729815056398618,-0.1123188351804731,-132.47389040700756,-0.2097788215461306,0.6531947529416533,0.40609456631633,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,91.87
58897,-18.4578037,-45.3391946,729.487,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0020,0.0203018060065915,0.0306259759670239,0.0261654741895224,0.0389263031508824,0.0200208034900569,0003SET_000_IMG_0020,2.6131037553112413,8.969862786302084,9.710336738990843,0.0002234483306027,-0.1914606146509264,3.847631512388631,-0.1206545908998927,0.1960436399612473,-0.1330410461326761,0.7651611182370223,1.4876972176743466,0.4718329048552204,23.567131313663342,0.2027217671835999,1.50853455880134,1.1704728049334434,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.102
58917,-18.4578548,-45.3396382,729.137,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0021,0.0216261965506699,0.0378672317131929,0.0282711872263153,0.0492987196406797,0.0263737337910279,0003SET_000_IMG_0021,2.424021684527028,6.988376568505705,12.076639975151746,2.163660475154977e-05,-0.175481290155422,4.400899242534791,-0.0318934963181461,0.2710784795760964,-0.0347233265226092,0.9328838431828848,1.7437796031003474,0.6845490794581099,25.95571354750639,0.2729887255864872,1.7509889741578213,1.3394284226573068,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,85.493
58937,-18.4578798,-45.3398615,729.014,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0022,0.0206476459695436,0.0366783599462787,0.0275387017056504,0.0474794595191712,0.025772730295756,0003SET_000_IMG_0022,2.3924843854002846,6.60498747498117,11.89217857647967,3.939160308711956e-05,-0.1878779679952933,4.462758268686372,-0.0308057640102741,0.2658124044624398,-0.0331255669487139,0.935873105828658,1.7240994156754073,0.7053978714439104,27.369931836832528,0.2796412155466518,1.776394267917092,1.331884136671302,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,92.712
59516,-18.4589169,-45.3488752,734.884,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0051,0.0209851449937923,0.012908100469182,0.0221005168697843,0.0142262147900215,0.0081451455399382,0003SET_000_IMG_0051,6.521242363117003,46.8602123420696,4.801554569481167,0.2083182368052736,-0.0864086763699232,0.4513026262373678,-0.4117449107991515,-0.2167632957873671,-0.4614007503224704,0.3685500021528544,0.6437050714171983,-0.1844061814230897,-22.64001060740885,-0.2383083831093671,0.6151065657635626,0.5840632843673389,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,98.804
59536,-18.4589567,-45.349228,734.411,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0052,0.0195262607761364,0.0114397690355488,0.0209411065354865,0.0124135616982613,0.0068589815673298,0003SET_000_IMG_0052,6.884808129722922,60.44921707935365,4.544361742254043,0.2783890925111588,-0.1236778255709099,0.2787275073799158,-0.4547604279203636,-0.255662708963693,-0.5065496525073999,0.3275367304830176,0.5927844203087098,-0.2012697831204443,-29.34397492466198,-0.2611407335639816,0.5858658330288035,0.5462829299952766,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,68.25
59556,-18.4589997,-45.3495798,734.924,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0053,0.0186194301132957,0.0105685969042305,0.0201152883731506,0.0115150117757424,0.0063189869440918,0003SET_000_IMG_0053,6.814561567819317,60.83063122035145,4.326986991938352,0.3268949720311951,-0.1415380180935961,0.1666835645695776,-0.4726698868948796,-0.2718999363560954,-0.5219095762409581,0.3141385212516381,0.5724507430434037,-0.2093848300693377,-33.13582254907344,-0.275826564235774,0.5676111911010484,0.525401212658587,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,48.267
59576,-18.4590423,-45.34993,735.197,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0054,0.0173724074401697,0.009437220504225,0.0189350642433193,0.0101895193674628,0.0056520683600388,0003SET_000_IMG_0054,6.832415269025259,58.53885602883203,4.0196368364792185,0.4368729202891851,-0.1655844326674371,0.011821626816463,-0.4954561812954096,-0.3002805119115538,-0.5402417637535462,0.298497448300603,0.5381296433181041,-0.2293468604417775,-40.57751000736359,-0.295982732487109,0.5432304380798482,0.4983991806394137,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,52.859
59596,-18.4590523,-45.350012,735.056,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0055,0.0170248468919021,0.0090875737417597,0.0185979371030557,0.0096797381917997,0.0051911119660358,0003SET_000_IMG_0055,7.039181198771805,71.85770130604432,3.933354641396693,0.4540022544656728,-0.1731034328695296,-0.0512620800665395,-0.5134271282278986,-0.3153794934790309,-0.5635712927440653,0.2791229982804321,0.5204737567484992,-0.2313725310552136,-44.57089975500983,-0.3039654293830721,0.533782993730312,0.4886334269980181,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,57.475
59616,-18.4590623,-45.350094,734.901,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0056,0.0162755780187515,0.0084395425986266,0.0179558360144993,0.0088878554109844,0.0047871878124136,0003SET_000_IMG_0056,7.251001728045133,75.250209517388,3.8012455721425447,0.5426321090422157,-0.1990934906852933,-0.1535737601375153,-0.5328174766351876,-0.3378067665800365,-0.5790192325482513,0.2666090182906525,0.4949842159288754,-0.2444880543491464,-51.07133121352945,-0.317054306205372,0.5185402686714531,0.4700166893823092,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,62.966
59636,-18.4590768,-45.3502175,734.87,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0057,0.0153817847856289,0.0075684470683494,0.0172327968074892,0.0078860097069073,0.0040409423350072,0003SET_000_IMG_0057,7.819531395842875,111.5875268530792,3.674518498707966,0.624037947923357,-0.2445695933583355,-0.3428298527679345,-0.5748026667623952,-0.3721031528796926,-0.6201004150760673,0.2344913817617258,0.4576163576350021,-0.2497095554793094,-61.79488217786323,-0.3404470058077038,0.4920395892822886,0.4391885515101199,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,72.475
59656,-18.4590885,-45.3503206,734.789,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0058,0.0155868194755142,0.0077510145354987,0.0174421582121126,0.0081384649398405,0.0041170486759308,0003SET_000_IMG_0058,7.702492919817629,114.52335424005264,3.72735287144972,0.5782302163254069,-0.2393672116212886,-0.3049024760418142,-0.5709659915266263,-0.3637008065443377,-0.6180704886491823,0.2360400946868914,0.4665973580143765,-0.2417387877055958,-58.71652407678722,-0.3357554491268494,0.4972800607381769,0.44438391403399,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.21
60516,-18.4601504,-45.350094,731.701,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0101,0.0157485072427746,0.0090870908346662,0.019382802355412,0.0097799070906519,0.0034962695325946,0003SET_000_IMG_0101,8.149606926118775,986.2167412723156,4.993205139043876,0.250501723678705,-0.3999404406493862,0.25557445682524,-0.6396678176736881,-0.3292867997234806,-0.694369636171529,0.1803799816190347,0.5045662082975937,-0.1354887599044447,-38.75237839683883,-0.268220494925759,0.5770128364918744,0.4688223440574336,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,93.326
60536,-18.4601412,-45.3499899,731.569,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0102,0.0170096873295728,0.0099012168754947,0.0206542904016719,0.0108630485057485,0.0038823533829068,0003SET_000_IMG_0102,8.539609425464228,1152.3278599258458,5.422664497738386,0.1904529199201751,-0.3680964792438205,0.2763817060511613,-0.6232394456521768,-0.3106620747609552,-0.6835465015515397,0.1879683739990668,0.5259463430837193,-0.1291471150216715,-33.26516220555285,-0.2641483318401292,0.5820928206176128,0.4793782155156116,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,87.269
60556,-18.4601282,-45.3498228,731.525,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0103,0.0172199263826429,0.0104066815829674,0.0207645688766155,0.011321339902889,0.0042086704437871,0003SET_000_IMG_0103,8.003912210988695,715.2157872529898,5.407716775063286,0.1743865686772306,-0.3406121793688884,0.4161896484288121,-0.5992736586929978,-0.2943107841707306,-0.6629455722751426,0.2026851830536579,0.545223932659579,-0.1273396791042758,-30.25650993706492,-0.2466189409918384,0.604339493196497,0.501174941064494,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,79.995
60576,-18.46012,-45.3497188,731.676,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0104,0.016638690713586,0.010077426446728,0.0202713485729378,0.0107655686816862,0.0040856500872987,0003SET_000_IMG_0104,8.041620506803703,634.3929869659218,5.284564392424793,0.2101226126616026,-0.3604747579706991,0.4299478198062694,-0.6058402270252982,-0.3062733264797873,-0.6645194143752498,0.2015480160384116,0.5310731371892153,-0.1339596699281681,-32.78784699272618,-0.2455919858221225,0.6056622254838521,0.4971265927606484,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,77.173
60596,-18.4601079,-45.3495741,731.913,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0105,0.0158618662385664,0.0091713694738544,0.0196034565743956,0.0098936563533703,0.0034713132678618,0003SET_000_IMG_0105,8.342268455921428,1214.9115135225277,5.119945044221358,0.2396040770226866,-0.407964191879486,0.2622118180392405,-0.6444290099713108,-0.3291779858185841,-0.6991247764036461,0.1770765912984825,0.5046893804581672,-0.1320160673123755,-38.03058298846433,-0.2672645614642761,0.5782024218282218,0.4678445068627988,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,75.699
60616,-18.4600971,-45.3494495,732.074,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0106,0.0154398173234848,0.0088981192458417,0.0192028282041064,0.0094155654108307,0.0033959469652744,0003SET_000_IMG_0106,8.489855598425754,1060.3360893919169,5.002361218661974,0.2847331832085726,-0.4228995787373993,0.2541339242833231,-0.6494749952941233,-0.3419920392794979,-0.6994574316686344,0.1768461879249744,0.4903218062856617,-0.1407263621150394,-41.43950525554466,-0.2687860599442809,0.5763098785053097,0.4633754544520111,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,76.851
60636,-18.4600814,-45.349284,732.472,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0107,0.0149294996009851,0.0083021938373159,0.0187202496492674,0.0087751245964072,0.0030106622373248,0003SET_000_IMG_0107,8.855829419308003,1750.8653924555638,4.866180575678941,0.3215744113927651,-0.4565961868107684,0.1245296467589902,-0.6762136154070862,-0.3617017525929731,-0.7229143210338675,0.1608238294750849,0.4687504045519289,-0.1414319234268535,-46.9770144499924,-0.2852700248163172,0.5560932421852969,0.4434873462085906,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.586
60656,-18.4600704,-45.3491804,732.348,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0108,0.0154100604287015,0.0087414529760201,0.0191465707781779,0.0093767816067494,0.0032749725389561,0003SET_000_IMG_0108,8.458340790090068,1314.757853503671,4.970803488860385,0.27499901602031,-0.4274472859061923,0.1945886645326879,-0.6571678541734332,-0.3425189661994705,-0.7078726925587281,0.1710474725160035,0.4897368680472269,-0.1367423112605235,-41.75372759128852,-0.2761155104829866,0.567256242534844,0.4565544962225339,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,86.143
60676,-18.4600562,-45.3490569,732.28,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0109,0.0146613014799065,0.007992649322124,0.0184907926398964,0.0083401108325984,0.0028276190752675,0003SET_000_IMG_0109,9.383262780786549,2339.2008158650992,4.816260046239281,0.363503473032483,-0.4791266331915377,0.0523218879231563,-0.6914102401610667,-0.378320536902672,-0.7347251649843877,0.1529203820698593,0.4510412828168045,-0.1461757885557893,-51.6957145445628,-0.2943703822816098,0.5451527842243765,0.4322502273309135,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,92.902
