,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49465,-18.4629103,-45.3720258,725.697,2021-10-29, _Campo2021-10-TM_0002SET_003_IMG_0799,0.0091289552703892,0.0139903121266011,0.0094668907246595,0.0084052257197179,0.0001033786043008,0002SET_003_IMG_0799,1.7901975229169222,1.4282684608313477e+24,1.938219796720125,0.0515295147975056,-0.0241549617486911,4.035142955534262,-0.4050090324911271,-0.0594034292606458,-0.978395884013845,0.0109200166461748,0.8878549424705877,-0.0009750716066866,-9.432044602280556,0.2102729629246279,1.532520612953408,1.4778148954607584,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,83.662
49485,-18.4629092,-45.3719418,725.721,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0800,0.0091922346953799,0.0142528650045483,0.0087316933217246,0.0074447244024752,1.3606085307061226e-05,0002SET_004_IMG_0800,1.7494571650699815,1.3455698590901373e+156,1.7490969864614787,0.0729909876173831,0.0323121964256543,4.078207108991467,-0.3718511479157514,-0.079558338637862,-0.9968883660412768,0.0015582413176616,0.8526094685383189,-0.0003474427090742,-25.535832036415258,0.2158502362514541,1.550533192076995,1.6323139715737531,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,75.442
49505,-18.4629077,-45.3718361,725.734,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0801,0.0090903618187603,0.0135932108545823,0.0074398203872193,0.0059978143142949,0.0,0002SET_004_IMG_0801,1.6553335013170412,inf,1.507491513344197,0.1276584683939949,0.121423955620066,3.942991243909173,-0.327982743034234,-0.1073110041279742,-1.0,0.0,0.8061773002744005,-0.0,-56.72077989163526,0.1985070473979472,1.4953432135703566,1.8270885783659203,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,65.331
49525,-18.4629054,-45.3717093,725.61,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0802,0.0088738902380611,0.0127649565641995,0.006008017874312,0.0046815304352855,0.0,0002SET_004_IMG_0802,1.5236220750033755,inf,1.3154731404604905,0.2081095734512592,0.2245109373726114,3.800314295191424,-0.2776496330518105,-0.1240920009534478,-1.0,0.0,0.7792137994964936,-0.0,-100.91521376626189,0.1798185624999158,1.438484838301153,2.124653559833369,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.714
49545,-18.4629041,-45.3715394,725.647,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0803,0.0088192347118135,0.0128234702329679,0.0053032035389815,0.003789721550897,0.0001360523140371,0002SET_004_IMG_0803,1.499743249096613,574873.2271844192,1.239813169932542,0.3143353080870226,0.274187182482993,3.841944007623937,-0.2387479401547878,-0.1664461076193385,-0.9499739237448828,0.0256547411459959,0.7146098623295213,-0.0204735747959757,-150.48310600871366,0.1850154835715174,1.4540343524127628,2.4180611094234363,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,40.064
49565,-18.4629036,-45.3713699,725.716,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0804,0.0090144178006711,0.0133383951732911,0.0048920159364819,0.003089176230484,0.000391568935202,0002SET_004_IMG_0804,1.5266733058661806,50.45355874460432,1.195970660431791,0.4649213340420311,0.3090628078289305,3.904513912163285,-0.2013369416423011,-0.2258860165602629,-0.8517790686772083,0.0800424488158142,0.6314730513133988,-0.0833170575298401,-212.7774959646866,0.1934422024492759,1.4796735039614084,2.7265641294871625,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.198
49585,-18.4629036,-45.3712014,725.58,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0805,0.0091965481742976,0.0135959518493788,0.0053006317878537,0.0035778175549016,0.0005644434906598,0002SET_004_IMG_0805,1.53553993379803,24.3741471944108,1.228681281037873,0.4083923257391099,0.2865497340388054,3.897996178061952,-0.2077959105966454,-0.194044496560415,-0.8075238717812817,0.106486078122463,0.674979454920846,-0.0963863732436459,-170.76354823576077,0.1930197946917269,1.4783755373974554,2.564968176158486,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,31.339
49605,-18.4629045,-45.371012,725.521,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0806,0.0093690120596241,0.0142699074796456,0.0053761078737444,0.0039618850493675,0.0006981297437864,0002SET_004_IMG_0806,1.4894609385533173,14.239826409913936,1.231149606595526,0.358048879687274,0.2798128993881091,4.007672830382166,-0.1978930603061954,-0.1514482647418422,-0.7701342002915611,0.1298578377111619,0.7369429971292764,-0.1016967429218606,-145.6702623359015,0.2073231567068867,1.5230962868691331,2.6543194100208343,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,41.858
49625,-18.462906,-45.3708646,725.596,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0807,0.0094784375240921,0.0147702011881616,0.0055651600961464,0.0040899916362319,0.0007949410354151,0002SET_004_IMG_0807,1.5121846804718286,12.176580526384187,1.2463984218585074,0.3558260617809997,0.2649440842472894,4.092176369009708,-0.1967211074129591,-0.1527856320442444,-0.7500225172614732,0.1428424378960018,0.7349279383829439,-0.1104941461786119,-138.99665667770498,0.2182293087403451,1.558294935280103,2.654047850014097,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,53.935
49645,-18.4629081,-45.3706971,725.569,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0808,0.0095423599233364,0.0153847853025255,0.0061999177150157,0.0041535677475252,0.0008096162935224,0002SET_004_IMG_0808,1.6576795449172723,21.030750887679144,1.3119797561326352,0.3719858177266755,0.2172563440174897,4.219794812009985,-0.2162422280069546,-0.1976484126909949,-0.768995687149465,0.1305850062431594,0.669939173138636,-0.1100762390525758,-135.96099773840615,0.2343800433724591,1.6122621056140531,2.4814499175150004,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,69.377
49665,-18.4629092,-45.3705715,725.424,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0809,0.0095783414696007,0.0156158638552007,0.0063480979899292,0.0042649553004187,0.0008196621965211,0002SET_004_IMG_0809,1.675360479767663,23.434002848266832,1.327905198610937,0.3592333908584417,0.2068565344590719,4.261319337736104,-0.219432830769457,-0.1962811862449635,-0.7712919586593974,0.1291193358737428,0.6718477419826765,-0.1066108698927954,-130.06683771105338,0.2396393260976011,1.6303306689119,2.4599279784234813,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,81.531
49685,-18.4629092,-45.3704667,725.347,2021-10-29, _Campo2021-10-TM_0002SET_004_IMG_0810,0.0095889128842145,0.0156068425418757,0.0063592949344475,0.004208579638972,0.0008171700236752,0002SET_004_IMG_0810,1.690099068073254,23.926299663105866,1.3288185390453382,0.3692346737091287,0.2069360244457781,4.254788896292672,-0.2199626412087423,-0.2035144607871308,-0.7722639130982494,0.1285000982182305,0.6617997250252782,-0.1089473522060887,-133.3227468576258,0.2388469627479252,1.6275924841874474,2.454178128668856,,Chuvoso,,Campanha 8,,,2021-10-29,08:25:25,460798.0,7958589.0,-18.462634,-45.371288,0.142,250,27.209,7.91,88.1,80.1,7.54,0.51,13.92,3.23,3.06,2.45,5.5,3.25,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,91.87
58897,-18.4578037,-45.3391946,729.487,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0020,0.0163107380697813,0.0228247184899478,0.025742859777669,0.0286896243030085,0.0061396052323467,0003SET_000_IMG_0020,3.530736882147034,1017.2094270919032,15.467731383357869,0.0001408286423531,-0.4132415351383933,3.598706263449735,-0.5009077769516636,0.0541361390189713,-0.6148600661574959,0.2384974041490365,1.1144691984802604,0.1624140306807203,26.45349733970468,0.1664470276518881,1.399367606315429,0.8866426918794553,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,90.102
58917,-18.4578548,-45.3396382,729.137,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0021,0.0173621361424731,0.0242084145475187,0.0382201704762629,0.047466848222743,0.0152657231003023,0003SET_000_IMG_0021,5.369426402631596,463.6256199646038,290.4605074659171,2.218706512660772e-06,-0.861602658565168,3.575058407660848,-0.5521804978514979,0.1079122355623206,-0.4291682505612671,0.3994153586987076,1.2419318812882547,0.5576456329945392,36.52926424320486,0.1646905872404971,1.3943223546264858,0.6333936831222046,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,85.493
58937,-18.4578798,-45.3398615,729.014,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0022,0.0175650202832476,0.0243307102705541,0.0363942481803661,0.0428238534659606,0.0133335811012955,0003SET_000_IMG_0022,5.4151361692501405,585.8988386352835,161.27619219858582,8.001868187193581e-06,-0.7738873089909879,3.5483323905540782,-0.5504300026337178,0.0811633345406306,-0.4637376578103482,0.3663650650293876,1.176665423990353,0.4477397903835435,33.57986027774945,0.1614887698071795,1.385179742363246,0.6685317457300844,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,92.712
59516,-18.4589169,-45.3488752,734.884,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0051,0.0139806634559427,0.0151872574488582,0.0056146495781108,0.0064977302993184,0.0026211765374198,0003SET_000_IMG_0051,1.3033821168143522,2.1631941667058494,1.164155069128945,0.1964643048328677,0.5508574478311006,2.666127100478082,-0.1026289480988783,0.072907284129453,-0.363469674893463,0.4668459715880907,1.1572815380411927,-0.2159129419722006,-82.3725296216554,0.0413671580108029,1.086304487388445,2.704934161531121,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,98.804
59536,-18.4589567,-45.349228,734.411,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0052,0.0128534818198727,0.0147049754903821,0.0046577130820048,0.0051064415794228,0.0017324462276785,0003SET_000_IMG_0052,1.2611466220217171,2.233075706274381,1.1204974029851118,0.2534293267348006,0.5573466438776729,2.8753415169532364,-0.1061476998292562,0.0459567175016862,-0.4577768272370783,0.3719521140904649,1.096340948769832,-0.2044826290206429,-118.03115488014436,0.0671842276824559,1.1440460800004255,3.157123513510347,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,68.25
59556,-18.4589997,-45.3495798,734.924,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0053,0.0127157130940438,0.0146131918328705,0.0046039432526256,0.0050934398449985,0.0016902079026433,0003SET_000_IMG_0053,1.255173601887238,2.2356985147824315,1.1189216329937162,0.2504241360474473,0.5550991141560063,2.894132488862887,-0.1066173473754072,0.0504771841480438,-0.4629274509149946,0.3671217931887811,1.1063211611250297,-0.1989173843479668,-117.68811637721124,0.0694312027467301,1.149223148146957,3.174059937540865,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,48.267
59576,-18.4590423,-45.34993,735.197,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0054,0.0120154366982385,0.0141436392752905,0.0040678738681019,0.0042319273088985,0.0012859100868697,0003SET_000_IMG_0054,1.238064174415649,2.283206541849009,1.0972799723531177,0.3128384878324657,0.5619178116357442,2.993865226021434,-0.1063479376736141,0.0197659482797261,-0.5196257085885635,0.3161135592116368,1.0403290382435453,-0.1968377071771164,-153.07268306470775,0.0813561831926166,1.1771223660446737,3.476911952997704,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,52.859
59596,-18.4590523,-45.350012,735.056,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0055,0.011751118200583,0.0139764471308056,0.0039074388311937,0.0038638367028306,0.0011326788798291,0003SET_000_IMG_0055,1.2408634183001113,2.3745176117683875,1.091532580333019,0.3490239585388394,0.5612069573891195,3.036556216484545,-0.1078516336708817,-0.0056106784751358,-0.5505347514595077,0.289877571668364,0.988841251201422,-0.1967597152934435,-173.7118249464763,0.0864959004693543,1.1893716744430498,3.576881874446612,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,57.475
59616,-18.4590623,-45.350094,734.901,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0056,0.0113232658314469,0.0137959854625625,0.0036213965389553,0.0033845804436214,0.0009038023676549,0003SET_000_IMG_0056,1.2356730713043724,2.536850573026716,1.0812002167477228,0.3954514584062107,0.5582688756371765,3.1335617720880613,-0.1081877058950602,-0.0338020087594981,-0.6005468991276085,0.2495728810509187,0.9346064169481376,-0.1872171035152732,-207.14385159340335,0.0984392250459037,1.2183751285118096,3.809576033488552,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,62.966
59636,-18.4590768,-45.3502175,734.87,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0057,0.0110049826484626,0.0136684693854391,0.0034432730551529,0.0031529249468896,0.000691422739312,0003SET_000_IMG_0057,1.2279753250403695,3.0044843631573186,1.075323760235244,0.4030192698734415,0.553222850348198,3.210795713534864,-0.1115308191192629,-0.0440174943465,-0.6655508537108803,0.2008039235451505,0.9156767111952416,-0.1564675008206205,-226.2978810565494,0.1079494970268784,1.2420255280773742,3.969615295244758,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,72.475
59656,-18.4590885,-45.3503206,734.789,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0058,0.0111487342148092,0.0137275090873879,0.0035325268954668,0.0033013935733622,0.0007397111451862,0003SET_000_IMG_0058,1.2292826428231431,2.9514334932339428,1.0783692184813345,0.3841142809426925,0.5548134968156578,3.1759552667646105,-0.1122683886129195,-0.0338214825821941,-0.6537125796140624,0.2094000037580611,0.9345699752771288,-0.1577109340156328,-213.20610760289927,0.1036641602693658,1.231306516317631,3.886031017910736,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.21
60516,-18.4601504,-45.350094,731.701,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0101,0.0113149238189665,0.0143791780795055,0.0047215537339985,0.0048583423016796,0.0013095916059136,0003SET_000_IMG_0101,1.2847971760660686,2.9805778118145474,1.1420332836817697,0.2564229709493954,0.4585359502825453,3.2929709234404783,-0.1327916477317234,0.0142787110811706,-0.5657237449586361,0.2773645455909188,1.0289710920149284,-0.1538150307308887,-117.45267000515324,0.1192590530171918,1.270815279852135,3.045433535144444,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,93.326
60536,-18.4601412,-45.3499899,731.569,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0102,0.0117947641505658,0.0147233160153852,0.0049929809332666,0.0053419549831062,0.0014825494332806,0003SET_000_IMG_0102,1.290295142045594,2.9411841626284976,1.1531262435033771,0.2200863965809874,0.461973594140861,3.218731643369344,-0.1323787950718002,0.0337664454490471,-0.5421071790692238,0.2969267163435089,1.0698929265911072,-0.1518338204199422,-102.41400186161944,0.1104360438799652,1.248292532808205,2.9488027717647705,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,87.269
60556,-18.4601282,-45.3498228,731.525,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0103,0.011838807476411,0.0147405446012008,0.0051317644005744,0.0055472709758714,0.0015610526306539,0003SET_000_IMG_0103,1.29598566607877,2.9514855829287114,1.1617730901996672,0.2083625077197847,0.4550064639599699,3.2084671306222106,-0.1343415655691684,0.0389086242951738,-0.5335140275402366,0.3041941345707864,1.0809675859730608,-0.1495501754523504,-95.80085419010264,0.1091726057248016,1.2451038358864737,2.87241257598476,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,79.995
60576,-18.46012,-45.3497188,731.676,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0104,0.0115803504307816,0.0146594341211173,0.0049923516237492,0.0051716457862962,0.0014223490265706,0003SET_000_IMG_0104,1.3010841354311942,3.0777203549311167,1.1561299168900492,0.2351924283970149,0.4494033502659024,3.27457837604563,-0.1360530453334171,0.0176401228093385,-0.5565345589432331,0.2849056183871984,1.035913768912846,-0.1522039639883657,-107.0088713424594,0.1173440919168246,1.2658886454896237,2.936378529785574,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,77.173
60596,-18.4601079,-45.3495741,731.913,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0105,0.0113522682223652,0.0144956473095259,0.0047133958713374,0.0047628218266303,0.0012775784681897,0003SET_000_IMG_0105,1.2901315624490035,3.051453280861508,1.1410128483060376,0.2646766611231462,0.4579907477926167,3.3104826524202693,-0.132924351246374,0.0052157893442549,-0.5734989349693839,0.2710526556784194,1.0104862728788524,-0.155700330427501,-121.87144218869383,0.1216105446987555,1.2768943638036936,3.0754147763558928,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,75.699
60616,-18.4600971,-45.3494495,732.074,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0106,0.0110712232206021,0.01437277481839,0.004568515715201,0.0044483357672471,0.0011959199963064,0003SET_000_IMG_0106,1.2920677904420896,3.0637902406806834,1.135504800512771,0.2967007752833296,0.4524322956121785,3.377074088089369,-0.1325497554954298,-0.0133283716813832,-0.5850695345880901,0.2617742984504067,0.9736938744559812,-0.160826027298026,-134.47891815066004,0.1297575794782085,1.298210191593296,3.146049114062781,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,76.851
60636,-18.4600814,-45.349284,732.472,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0107,0.0109316753462465,0.0142731351759937,0.0044387846391725,0.0041949970524043,0.00109251453802,0003SET_000_IMG_0107,1.292406341423583,3.1804016512080278,1.1291825805124225,0.3190189158377805,0.4549029086471861,3.4007554794995656,-0.132763152422821,-0.0282364779973578,-0.6049700068566808,0.2461292058142455,0.9450778520280616,-0.1604924651491451,-146.9019034199864,0.1325723050684616,1.305667678915705,3.2155502769908133,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,81.586
60656,-18.4600704,-45.3491804,732.348,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0108,0.0111023607868238,0.0143239305939126,0.0045412452543369,0.0044469953395319,0.00118318267759,0003SET_000_IMG_0108,1.2882312735375678,3.0594516963490768,1.133389359505239,0.2941644997570761,0.4580527313693666,3.3531407072471997,-0.1320704827323363,-0.0104859136580402,-0.5866197664954342,0.2605414619393343,0.9792457994390434,-0.1594930267426653,-134.80000152430677,0.1267023082072261,1.2901697998242083,3.154185645497392,,Chuvoso,,Campanha 8,,,2021-10-29,09:56:09,463083.0,7958948.0,-18.45943,-45.34964,0.035,310,27.898,8.12,127.4,79.9,7.83,0.14,12.68,3.19,3.02,1.97,3.89,1.26,,45.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,86.143
