,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
12391,-18.4778961,-45.3941979,671.538,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0358,0.0098253933746121,0.0141424427518115,0.0046240423647524,0.0030823660767473,0.0008121205182288,0000SET_001_IMG_0358,0.36778306980903,3.7863601890450873,-0.1590432205234041,-0.2000512040995693,-0.7012155317232026,0.1756299908537464,0.6665955528961398,-0.1808178235712916,-222.64900284214903,0.1801184451707771,1.4393767468236185,3.0584587329075594,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.893
12426,-18.4778961,-45.3939678,671.346,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0359,0.0099006223854298,0.0142382672683125,0.0047010321148825,0.0031544660179332,0.0008441982340435,0000SET_001_IMG_0359,0.365184202021483,3.781833776441406,-0.1597767725095453,-0.1968768970218002,-0.6955227534571204,0.1795772105812555,0.6710156282376395,-0.182352823766586,-216.00711351072283,0.1796952944026663,1.4381184044819415,3.028753456764755,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.412
12461,-18.4778936,-45.3936779,671.656,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0360,0.0098918176748536,0.0142537321781876,0.0046953022614587,0.0031135632117331,0.000829343820296,0000SET_001_IMG_0360,0.3645722641924686,3.7894426351879673,-0.1601105986275881,-0.2025568317389746,-0.6997658101448593,0.1766326796687091,0.6631230618081235,-0.1825234594413017,-220.08177425878387,0.1806508665108988,1.4409618784647238,3.035743256656572,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.954
12496,-18.4778907,-45.3935142,672.005,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0361,0.0094143426313379,0.0136057819013646,0.004746974746074,0.0030976023653492,0.000837795273302,0000SET_001_IMG_0361,0.3430429738694976,3.808508055446474,-0.1698157395811912,-0.2102563793175031,-0.699971432880737,0.1764903582002203,0.6525424151268304,-0.1814743535816798,-216.60942638937968,0.1820771761713244,1.445218475061072,2.866200607580081,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.094
12531,-18.4778885,-45.3933294,672.374,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0362,0.0096936479209197,0.0140654572843581,0.0044872774356935,0.0030027473299563,0.0007915673802895,0000SET_001_IMG_0362,0.3701529484587817,3.818914808473089,-0.1555492104384067,-0.1982009609027519,-0.7000982571441254,0.1764025941416223,0.6691690837012468,-0.1819560227049584,-229.86801532727588,0.1840056401815694,1.4509973334191013,3.1345192014374104,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.867
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.009691675055549,0.0143849470215536,0.0045854861980118,0.0028483855361696,0.0007504089558424,0000SET_002_IMG_0406,0.3549675122116454,3.904616927207595,-0.1592863496335992,-0.2336737468652982,-0.7187317463311219,0.1636487219540136,0.6211741597662247,-0.1860224270059169,-247.89473200928208,0.1949306655632562,1.4842580811990236,3.137060368383772,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.602
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098842908185585,0.0144641553720001,0.0046664850625716,0.0029616054946047,0.0007411259906528,0000SET_002_IMG_0407,0.3607404388152242,3.847836806119343,-0.161215998803279,-0.22350017415079,-0.7258952304970646,0.1588188927458778,0.6346544465252445,-0.1752644816416205,-236.4840578418303,0.1880967893227411,1.463347814983606,3.099582486186983,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.041
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.0099644574308499,0.0144314682646397,0.0047410041280987,0.0031044815327458,0.0007667162652915,0000SET_002_IMG_0408,0.3619488472666236,3.8074583238582456,-0.1629078524182412,-0.2085941732734927,-0.7215848988225203,0.1617202273137397,0.6548151929137425,-0.1700256835573864,-221.7582843279632,0.1831047892810919,1.4482944369815822,3.043968719433956,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.646
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.00996167857668,0.014403892797807,0.004742597483198,0.0031142913782276,0.0008002992633883,0000SET_002_IMG_0409,0.3623382349996806,3.801327565429212,-0.1617978975012935,-0.20724565838837,-0.711234287782402,0.1687470349789514,0.6566636509340847,-0.1766385681382189,-220.7156450330444,0.1823152083262208,1.445930290455877,3.037131624354984,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.973
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0099723390237063,0.0144035754434657,0.0047196486371158,0.0031108362546728,0.0008097054425089,0000SET_002_IMG_0410,0.3646796177245994,3.797030162096963,-0.1604019081980523,-0.2054550139200285,-0.7071247632729434,0.1715605344307399,0.6591245437655814,-0.1790903210987104,-221.179594080278,0.1817874946077252,1.444352765106104,3.0518321491550258,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.872
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.0099770541304743,0.0144046166104761,0.0047117755238454,0.0031347650221501,0.0008206436822834,0000SET_002_IMG_0411,0.3655271604243602,3.7954409259438577,-0.1595925022080879,-0.200981629095147,-0.7033327910602678,0.1741686712642141,0.6653044072846108,-0.179534836385299,-218.77319019352265,0.1815938918642461,1.4437745272402684,3.057152561189954,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.519
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.0099965612177917,0.0144181020090435,0.0047090900866772,0.0031414320669975,0.0008312568563955,0000SET_002_IMG_0412,0.3667244917394833,3.791282105503786,-0.1588321409250244,-0.1996883760076908,-0.6999260642206347,0.1765217570900298,0.6670995901915604,-0.1814565206882138,-218.2917581877718,0.1811018546588795,1.4423061785869349,3.061759648607002,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.777
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0100118982401671,0.0143973956186632,0.0046996587676425,0.003137113306424,0.0008423608969063,0000SET_002_IMG_0413,0.3689722511784282,3.779809367245495,-0.1580257869418367,-0.1993863604109766,-0.6960094160997964,0.1792387359495156,0.6675193799224868,-0.1843786722380599,-218.88322797890896,0.1796650654402116,1.4380285609477896,3.063498081560802,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.617
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0098516114542123,0.0143997494358457,0.0045791223404001,0.002807440321322,0.0006966533765678,0000SET_002_IMG_0456,0.3661514484889052,3.844015629465158,-0.1600928286636459,-0.2398520259306987,-0.7359048549667379,0.1521368779386947,0.613095722853454,-0.1774307288690323,-254.69011539595164,0.1875415570388851,1.4616643685930926,3.1446527009775247,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.73
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0100022880373253,0.0144953079485047,0.004750824970235,0.0031324250470136,0.0008082480350061,0000SET_002_IMG_0457,0.3622870990907115,3.8092127222511536,-0.1609372992153753,-0.2052960288815312,-0.7092148154039054,0.1701279335841581,0.6593433912297245,-0.1772199821246331,-219.26435258614092,0.1834065642105564,1.4491992126614337,3.051113867448518,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.778
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0099929261803966,0.0145147527618421,0.0047633357874313,0.0031474263904411,0.0008059420505846,0000SET_002_IMG_0458,0.3602948309745512,3.817969481485326,-0.1614756642672586,-0.2042672198527398,-0.7105757428429093,0.1691969843300122,0.6607609731705261,-0.1754125719201663,-217.64911235606652,0.1845065210827527,1.4525027504272066,3.0471823548827315,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.0099877431955485,0.0145478783645719,0.0047839946983832,0.0031280812522044,0.0007899317619275,0000SET_002_IMG_0459,0.3576981032394293,3.8286304490546392,-0.162786295291885,-0.2092893769625431,-0.71656182852349,0.1651196984383083,0.6538638626128844,-0.1734390544765638,-219.56207211285937,0.1858577398518133,1.4565731296591442,3.040947844170585,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.708
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0100046042242674,0.0145859512738385,0.0048389900231743,0.0031613898336173,0.0008142116722784,0000SET_002_IMG_0460,0.3541499696600656,3.831864285880453,-0.1636717133619006,-0.2096900671701068,-0.7119467105044801,0.1682606635639001,0.6533160470422873,-0.176164950015558,-216.3625946587053,0.1863051467025208,1.4579238665392158,3.0142552896338377,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.406
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.0098359724525915,0.0144922842169759,0.004651847148625,0.0030071256815788,0.0007668536985578,0000SET_002_IMG_0461,0.3577162320549817,3.874488264008953,-0.1596905813200746,-0.2147443924281991,-0.7169603120067093,0.1648492897674997,0.6464369067817826,-0.1770479901712909,-230.8758378609376,0.1913952087742091,1.4733961778387854,3.115382718724873,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.224
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0094728289895014,0.0142703269078108,0.0045253186280802,0.0030345427623742,0.0008052487310612,0000SET_002_IMG_0462,0.3466991606697672,3.9643653681192177,-0.156679672791102,-0.1971961903413144,-0.6978750377554924,0.1779429908127408,0.6705699668404477,-0.1803546609085901,-223.97385298690136,0.2020581399986719,1.5064482768163976,3.153441355325023,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.032
17536,-18.4799911,-45.3933716,675.973,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0505,0.0093372683361614,0.0137050202142916,0.0041392065540659,0.0027341226418824,0.000713719672376,0000SET_002_IMG_0505,0.3792815844718681,3.868367842445114,-0.148660879503766,-0.204425522498147,-0.7058600773746814,0.1724291027890165,0.6605426924628102,-0.1846038337849083,-258.6503370018584,0.1895537358872425,1.4677761975860495,3.311025926171599,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.302
17571,-18.4799958,-45.3935809,676.14,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0506,0.0093857949761315,0.0137472307606506,0.004172322202298,0.002776546094189,0.0007317824809618,0000SET_002_IMG_0506,0.3792380345251996,3.8595685822486168,-0.148728478517432,-0.2008638023568003,-0.701563270678236,0.1753897339373153,0.6654678041546634,-0.1855915348747132,-253.61571191317077,0.1885371950105215,1.4646847491992343,3.2948631707011997,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.625
17606,-18.4800026,-45.3938315,675.979,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0507,0.0094150482792388,0.0137593919810175,0.0041814542320437,0.0027821189250701,0.0007439939768825,0000SET_002_IMG_0507,0.3803652119523437,3.850650056736569,-0.1483298071736548,-0.200950758382437,-0.6978979596073355,0.1779270884232231,0.6653472143136027,-0.1883981134204599,-253.22532073430207,0.1874627241473944,1.461425536325549,3.2905757704042955,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.826
17641,-18.4800075,-45.3940405,675.966,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0508,0.0094281660069498,0.0137505444084059,0.004178189035323,0.0027851808333564,0.0007545183629735,0000SET_002_IMG_0508,0.3818013902356779,3.8427329840720494,-0.1477075562444297,-0.2000479980579839,-0.6940753618452733,0.180585022983569,0.6666000053635888,-0.1908765067472722,-252.97794740878453,0.1864805385632049,1.4584537860565816,3.2910297480934574,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.662
21735,-18.4813196,-45.3938394,675.085,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0625,0.0093253490378754,0.0134642612745753,0.003950786315409,0.00279162525336,0.0007759412660136,0000SET_003_IMG_0625,0.3991724917441435,3.8064063465033904,-0.1393110722766891,-0.1719208402255151,-0.6716792949679298,0.1964017296980213,0.7065999096109051,-0.1947454884113426,-250.97967712407933,0.1816139977803253,1.4438345653218436,3.4079953203395235,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.847
21770,-18.4813239,-45.3940701,675.449,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0626,0.0093120616741577,0.0134615023351411,0.0039214454853311,0.0027588038979794,0.0007590858331445,0000SET_003_IMG_0626,0.4004468486964087,3.8112496851961097,-0.13886099035247,-0.1740416443518363,-0.6756411691347356,0.1935729658831169,0.703517085293987,-0.1936339314048663,-255.0883219658324,0.1822042724313647,1.445598494316107,3.432790889353522,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.151
21805,-18.4813264,-45.3942792,675.523,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0627,0.0093285098977521,0.0134832989195512,0.0039266533248682,0.0027638224665263,0.0007661858691483,0000SET_003_IMG_0627,0.4006331540310985,3.810412010602693,-0.1385452368565621,-0.173803910902356,-0.673465960595791,0.1951243987585834,0.7038621028809742,-0.1950858503914045,-254.61948366166547,0.1821332562916972,1.4453861406954485,3.433788981104864,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.952
21840,-18.4813299,-45.394591,675.692,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0628,0.0093592347393695,0.0135164474757559,0.0039591271245408,0.0027750680555523,0.0007908336013956,0000SET_003_IMG_0628,0.3995212221639401,3.806738043299209,-0.1385005043062857,-0.1758278513353292,-0.6670146777941216,0.1997494842975836,0.7009292625010536,-0.200480414839187,-253.50518046450628,0.1817306560430207,1.444182975654958,3.413996835811026,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.085
21875,-18.4813327,-45.3947357,675.773,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0629,0.0093548213625463,0.0135053482306052,0.0039522763646369,0.0027592193255264,0.0007757658724941,0000SET_003_IMG_0629,0.4000300403707029,3.805491118903156,-0.1389539337929682,-0.1777632131775192,-0.6718447790496734,0.196283306358656,0.6981342069635084,-0.1982272662983197,-255.52460262400547,0.1815615081570665,1.4436778327672055,3.417106240708436,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.576
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0092931595167824,0.013469923142647,0.0042108039747794,0.0027228549871689,0.0008003049250537,0000SET_003_IMG_0664,0.377311398749693,3.821619281244857,-0.1498258869746243,-0.214597948323723,-0.6805876938414349,0.1900598863891846,0.6466354177200917,-0.2078036083744712,-259.6555411183153,0.183488488284095,1.449444951237718,3.1988957983618023,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.783
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.0092929700376671,0.0134928946761063,0.004217004161963,0.0026970425330061,0.0007991047896102,0000SET_003_IMG_0665,0.3761954715834847,3.8281405159035664,-0.150000863047641,-0.2198367607298453,-0.6813845961780487,0.1894958503522604,0.6395636403049307,-0.2102990326926566,-263.16827958851263,0.1843214945404493,1.451946430626128,3.1996398765291723,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.979
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.0093262870136365,0.0135371354676318,0.0042452693410259,0.0027911519927178,0.0008199331681935,0000SET_003_IMG_0666,0.3753392056066555,3.8264138357351847,-0.1498172977225405,-0.2066558097274204,-0.6762486132781055,0.1931404352298074,0.6574734765929594,-0.2058452057668373,-251.05119996592072,0.1841740210786548,1.4515032024897343,3.188757739540845,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.276
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.009337062132651,0.013551530775652,0.0042586357496868,0.0027839415531943,0.0008160054333473,0000SET_003_IMG_0667,0.3747492786636765,3.825881880593389,-0.1504081238253252,-0.2093969484565268,-0.678398765975641,0.1916119342696338,0.653716757390919,-0.2057173151089522,-252.10287419911933,0.1841296518263545,1.4513698830666792,3.182129576742656,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.882
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0093269715304021,0.0135262085904543,0.0042413729395021,0.0027727129495431,0.0008117803860676,0000SET_003_IMG_0668,0.375981085674592,3.8230722994664497,-0.150070691925478,-0.2093872263886581,-0.6787034416866508,0.1913956630663315,0.6537300513518607,-0.2057389709631276,-253.4416629105338,0.1837484777980578,1.450225139678449,3.1891108806956643,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.066
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0093356276085026,0.013533587277046,0.0042658866117098,0.00276886965654,0.0008245284072969,0000SET_003_IMG_0669,0.3746043745098883,3.821478868094221,-0.1504799452729593,-0.2128029597736507,-0.6760466860881644,0.1932841827144633,0.6490724926770184,-0.2094645822264199,-254.04168052028672,0.1835637860570436,1.449670857128023,3.172514534234569,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.491
