,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
128358,-18.5996784,-45.2500901,682.368,2021-05-06, _Campo2021-05_0013SET_000_IMG_0023,0.008253541974411,0.0149010424684528,0.0030911849034864,0.0018694475554615,0.0004866660945657,0013SET_000_IMG_0023,0.3464426788832992,4.6707194780305255,-0.1124839366194459,-0.2462866092449869,-0.7279561978234101,0.1574367466717414,0.6047673024518977,-0.2013616408601253,-413.7572826802741,0.2870921959513097,1.805411847986172,4.820495354919282,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
128423,-18.5999589,-45.2501796,681.76,2021-05-06, _Campo2021-05_0013SET_000_IMG_0024,0.008300024004317,0.0149992217359408,0.0031898133444465,0.0019294093611345,0.0005240517668766,0013SET_000_IMG_0024,0.3406983875453702,4.673416354046628,-0.1144140719097975,-0.2462100314444031,-0.7177863217062821,0.1642891637496532,0.6048659130772096,-0.2084739501179475,-397.8117493248286,0.2875285237259219,1.807129922532684,4.702225527413574,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,67.801
128488,-18.6001098,-45.2502284,681.47,2021-05-06, _Campo2021-05_0013SET_000_IMG_0025,0.0082936300959761,0.0150211625827488,0.0032956944208804,0.002064303963371,0.0005727824549731,0013SET_000_IMG_0025,0.3327262884988428,4.681978035561865,-0.1167890276112983,-0.229737094907983,-0.7038718475747759,0.1737971977450776,0.6263638856479751,-0.2084070793350762,-363.8503196555904,0.2885521042145776,1.811168620847554,4.557814124871474,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,56.483
128553,-18.6002591,-45.2502776,681.45,2021-05-06, _Campo2021-05_0013SET_000_IMG_0026,0.0082346445701273,0.0146332850585707,0.0034195689820563,0.0021482723592511,0.0006197998291072,0013SET_000_IMG_0026,0.3290495311748755,4.611210258142705,-0.1224321221207338,-0.2283284570940528,-0.6931204561493494,0.1812508630062768,0.6282289874904856,-0.2132434798335435,-344.052175910912,0.2798084738031315,1.777039061486109,4.27927763275336,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,48.944
128618,-18.6005455,-45.2503484,681.533,2021-05-06, _Campo2021-05_0013SET_000_IMG_0027,0.006960575249303,0.0105391979943435,0.0038939363494334,0.0061234899325498,0.0038597946782786,0013SET_000_IMG_0027,0.290974598021168,4.032891560874635,-0.001950977917225,0.2225675058998291,-0.0044032570942655,0.9912320931594664,1.5725706285468222,-0.0758035920996558,-19.63928095093982,0.2044953780380989,1.51412744160748,2.706566581623,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,52.574
128683,-18.600755,-45.2502485,682.747,2021-05-06, _Campo2021-05_0013SET_000_IMG_0028,0.007820574748376,0.0153283848400407,0.0080383796772004,0.0074188315198271,0.0,0013SET_000_IMG_0028,-0.014209254993093,4.989904050716515,-0.3472458296234899,-0.0400814965569237,-1.0,0.0,0.9229262385887852,-0.0,-6.924276242067123,0.3243260269641433,1.9600074589433152,1.9068998300139088,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
128748,-18.600843,-45.2501672,683.008,2021-05-06, _Campo2021-05_0013SET_000_IMG_0029,0.0081268083126561,0.0186502506734442,0.0125723031263083,0.017517179355649,0.0026353676048377,0013SET_000_IMG_0029,-0.2383611293751708,5.580027119110159,-0.3710988397429592,0.1643390255151719,-0.6534160094036824,0.2096169316283056,1.3933150656376754,0.1738360172033246,65.96272067859405,0.3930021727274348,2.294904709933869,1.4834394689718726,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,89.131
128813,-18.6007074,-45.2500678,683.979,2021-05-06, _Campo2021-05_0013SET_000_IMG_0030,0.0080391566756225,0.0162628885893275,0.0115448596015811,0.0146519000904585,0.0031605266203282,0013SET_000_IMG_0030,-0.2155645909213947,5.104991640450262,-0.345005240910539,0.1186040000901919,-0.5701538779553594,0.2737605072213574,1.269127611430795,0.1774339345413526,56.140623337931984,0.338396699703535,2.022959527414386,1.408669239000555,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,87.057
128878,-18.6005806,-45.2500284,683.063,2021-05-06, _Campo2021-05_0013SET_000_IMG_0031,0.0070880184779703,0.0141355593213656,0.0048071248181762,0.003464998153743,0.0,0013SET_000_IMG_0031,0.1613585715244092,5.071183570919988,-0.2264992671653418,-0.162246943014414,-1.0,0.0,0.7208046981932963,-0.0,-147.51728872556464,0.3320618658186756,1.9942892876618756,2.9405434341787204,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,83.465
128943,-18.6004001,-45.2499734,681.909,2021-05-06, _Campo2021-05_0013SET_000_IMG_0032,0.0070290727966762,0.013311481663344,0.0035928118264438,0.0016841155889005,0.0001710866354539,0013SET_000_IMG_0032,0.2581426363448988,4.877034768901655,-0.1682218249121662,-0.361705986706047,-0.9090907275072236,0.0476191472636192,0.468745837593018,-0.0772485580039275,-451.51719653019023,0.3088612396980628,1.8937749043712464,3.7050316872620166,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,82.592
129008,-18.6001354,-45.2498915,681.033,2021-05-06, _Campo2021-05_0013SET_000_IMG_0033,0.0077403071582765,0.0144334060547729,0.0034241438537531,0.0021642069611518,0.0005243365614126,0013SET_000_IMG_0033,0.299039830802523,4.803143395943664,-0.1307768015432769,-0.225457730613632,-0.7344109600246828,0.1531292445081974,0.6320432357944538,-0.1745354804902262,-332.8691785673218,0.3018483567541344,1.8647071439974643,4.215186823694011,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
129073,-18.5999784,-45.2498406,680.421,2021-05-06, _Campo2021-05_0013SET_000_IMG_0034,0.0077618975079328,0.0144083505693307,0.0035532558908764,0.0020573154868978,0.0005533543909034,0013SET_000_IMG_0034,0.2920973914956527,4.785601150256582,-0.1353120402405204,-0.2666288873722631,-0.7305055250270415,0.1557316466636228,0.5789944631289612,-0.1976780235286511,-357.23584519845275,0.2997915511921633,1.8562922989649249,4.054971274747376,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,99.851
142657,-18.5983843,-45.2471034,680.758,2021-05-06, _Campo2021-05_0013SET_001_IMG_0243,0.0073095652685279,0.0134981899520112,0.0032500344479713,0.0022369430969431,0.0006787249433711,0013SET_001_IMG_0243,0.3007463100600195,4.77551683145861,-0.1235745748326609,-0.1846355926801965,-0.6544838328013823,0.2088362305804992,0.6882828883058207,-0.2105619240907378,-310.2315984512313,0.2974191409832897,1.8466474347153137,4.153245194196908,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
142722,-18.5985567,-45.2471628,680.442,2021-05-06, _Campo2021-05_0013SET_001_IMG_0244,0.0073148645639929,0.0135313973685477,0.0032348054177975,0.0022232582475143,0.0006660297959313,0013SET_001_IMG_0244,0.3015253365982042,4.781949344876022,-0.1232247599199736,-0.1853307752183235,-0.6585193890850655,0.2058948560760057,0.6872927302774403,-0.2085221881022502,-313.0823716537735,0.2982085145371275,1.849849337628944,4.183063776912089,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,81.733
142787,-18.5987872,-45.2472424,680.147,2021-05-06, _Campo2021-05_0013SET_001_IMG_0245,0.0073320293385949,0.0135358123179925,0.0032384286956511,0.0021924391698385,0.0006513670546456,0013SET_001_IMG_0245,0.3024274086234466,4.773947842127271,-0.1239736089423908,-0.1926008055654107,-0.6650893278414858,0.2011367597873387,0.677007084572446,-0.2082584020648527,-319.72510826198186,0.2972891534012209,1.846120861347574,4.179746905086964,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,77.479
142852,-18.598942,-45.247297,679.924,2021-05-06, _Campo2021-05_0013SET_001_IMG_0246,0.0073988392814047,0.013640955769183,0.00328410441147,0.0022458139285599,0.0006705646388818,0013SET_001_IMG_0246,0.3016456426924654,4.767457701943989,-0.1242188798086793,-0.1877587369408579,-0.6608744598630077,0.2041849328967127,0.6838436441655794,-0.2079531783337638,-310.11652907993505,0.2966814302501459,1.8436615866851496,4.153630353998753,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,79.899
142917,-18.5991136,-45.2473571,679.879,2021-05-06, _Campo2021-05_0013SET_001_IMG_0247,0.0074835696181202,0.0137387626991427,0.0033524100438725,0.0023019686868532,0.000709269649502,0013SET_001_IMG_0247,0.3006937134524847,4.749600095264611,-0.1245452363508834,-0.1857748493766853,-0.6507505746162229,0.2115700765180547,0.6866608370478767,-0.2133374616724261,-300.7847041279955,0.2947457888940101,1.8358568704801792,4.098174900846114,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,86.995
142982,-18.5993043,-45.2474238,680.095,2021-05-06, _Campo2021-05_0013SET_001_IMG_0248,0.0074961072180589,0.0140242869641445,0.0033549398338144,0.002271802905539,0.0006849376473183,0013SET_001_IMG_0248,0.2952854141413468,4.820756987646572,-0.1240684610091434,-0.1924980363328054,-0.6609116734271568,0.2041579525256523,0.6771516086939995,-0.2101227440382027,-306.7764560188583,0.3033485209803532,1.8708759835182904,4.180190304098415,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
144607,-18.5995557,-45.2470781,676.499,2021-05-06, _Campo2021-05_0013SET_001_IMG_0273,0.0073510428990841,0.0138272431858926,0.0032418909763629,0.001960903563192,0.0005307308193364,0013SET_001_IMG_0273,0.2971779600226897,4.8442647857514665,-0.1280160323714638,-0.2462114164670605,-0.718640856106265,0.1637102614511209,0.6048641294507539,-0.198458226811673,-373.9338654947823,0.3057943528018794,1.8809906806033465,4.265178343969321,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
144672,-18.5993649,-45.2470097,676.299,2021-05-06, _Campo2021-05_0013SET_001_IMG_0274,0.0073017373232384,0.0137962530528219,0.0032134220174368,0.001979457253847,0.0005286414673134,0013SET_001_IMG_0274,0.2963351926170542,4.8622991472120525,-0.1272529042941358,-0.2376263146369538,-0.7174599151148878,0.1645104391657443,0.6159966674485919,-0.1946644369948292,-368.2352767067822,0.3078262722573221,1.889448009710532,4.293321256268276,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,64.207
144737,-18.5991562,-45.2469384,676.759,2021-05-06, _Campo2021-05_0013SET_001_IMG_0275,0.007279024633731,0.0136073399200718,0.0031856660249708,0.0019836813691623,0.0005332814256207,0013SET_001_IMG_0275,0.3008198981435162,4.822456491970954,-0.1269912048368981,-0.2325215475308703,-0.7132084103334767,0.1674002928871328,0.6226896836056386,-0.195571457231504,-366.73217523725566,0.3029878785290376,1.8693905577699772,4.271427015076549,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,45.512
144802,-18.5989687,-45.2468751,677.21,2021-05-06, _Campo2021-05_0013SET_001_IMG_0276,0.0072502173831886,0.0133745161431575,0.0031223056608729,0.0019603874134859,0.0005193358879756,0013SET_001_IMG_0276,0.3086400792470963,4.77284414071417,-0.1262062256257642,-0.2286028745762068,-0.7147792384234984,0.1663308927385443,0.6278653105787972,-0.1932845381995328,-372.17635575497513,0.2969395338924355,1.8447055358877351,4.283538383432453,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,35.341
144867,-18.5987813,-45.2468127,677.336,2021-05-06, _Campo2021-05_0013SET_001_IMG_0277,0.0072253995645686,0.0131314103476998,0.0030957463886526,0.001959111573447,0.0005205919566262,0013SET_001_IMG_0277,0.3144866443564747,4.717013680159191,-0.1265008831503818,-0.2248598919550025,-0.712088910427398,0.1681636320515207,0.6328398155055874,-0.1936783248342687,-372.0348007092538,0.290124572984878,1.8173957343608615,4.241759078144366,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,37.281
144932,-18.5985911,-45.246748,677.104,2021-05-06, _Campo2021-05_0013SET_001_IMG_0278,0.0071996004631812,0.0129899294828199,0.0030704895750026,0.0019305094629437,0.0005205373247934,0013SET_001_IMG_0278,0.3178701542329111,4.6901594835160125,-0.126300724040099,-0.2279504761766644,-0.7100899885640117,0.1695290969333316,0.6287301799232018,-0.1973364194417501,-379.1013824418306,0.2867986047780959,1.804256993044333,4.2305727362089804,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
144997,-18.5984003,-45.2466839,676.812,2021-05-06, _Campo2021-05_0013SET_001_IMG_0279,0.0071796710499706,0.0130501326831436,0.0030502583910789,0.0019159455084901,0.0005122219443262,0013SET_001_IMG_0279,0.3164268715999737,4.718559367507783,-0.1254602605263136,-0.2284064258189727,-0.7124352158603825,0.1679273945526376,0.6281256414517772,-0.1960034505395367,-382.6533648365427,0.2901887586563003,1.817650501299365,4.278369570693211,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,67.929
145062,-18.5982104,-45.2466201,676.575,2021-05-06, _Campo2021-05_0013SET_001_IMG_0280,0.0071615237065243,0.0130295008376443,0.0030203636376597,0.0019282463525506,0.0004992457238131,0013SET_001_IMG_0280,0.3178295255103043,4.722549933442643,-0.1248632979634868,-0.2206917270242766,-0.716306173475918,0.1652932506497581,0.6384152982468969,-0.1891995736581654,-378.97084468367945,0.2906230497755865,1.819375508842364,4.313884816776594,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,87.752
146622,-18.5982545,-45.2464009,679.84,2021-05-06, _Campo2021-05_0013SET_001_IMG_0304,0.0069840775210323,0.0128877165092253,0.0032849308185974,0.0020189515999607,0.0005583459409256,0013SET_001_IMG_0304,0.287028869682769,4.780045320370657,-0.1372087932030792,-0.2386891561183714,-0.7094427615486646,0.1699719025327914,0.6146100820542554,-0.1966068619054654,-352.12374174251124,0.2970863616643711,1.8452997508138196,3.923283996199377,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,83.763
146687,-18.5991534,-45.2467149,679.829,2021-05-06, _Campo2021-05_0013SET_001_IMG_0305,0.0069703179147041,0.0133107247080771,0.0033224601566271,0.0020052198038121,0.000552624374846,0013SET_001_IMG_0305,0.2740540307218162,4.909892052192706,-0.1365726522693567,-0.2472446473129384,-0.7147807381451254,0.1663298726829621,0.603534642789445,-0.1963103961737789,-355.23296674795574,0.3126272604077551,1.9096294991075968,4.006285728220711,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,25.342
146752,-18.5994381,-45.2468097,679.794,2021-05-06, _Campo2021-05_0013SET_001_IMG_0306,0.0070197740430579,0.0134021630831116,0.0033724852704097,0.0020375402033868,0.0005711005119553,0013SET_001_IMG_0306,0.2721417990536348,4.907913512947534,-0.1371752709425685,-0.2467539336900938,-0.7103648590533225,0.1693411434487662,0.6041657828024475,-0.1989332312703897,-348.333134196105,0.3125261330804436,1.9092014929405696,3.97397231077705,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,56.732
146817,-18.5996846,-45.2468879,679.614,2021-05-06, _Campo2021-05_0013SET_001_IMG_0307,0.007093652183823,0.0135282830575199,0.0034356207459814,0.0021006313971673,0.0005802416246998,0013SET_001_IMG_0307,0.2703987950494744,4.902069545149704,-0.1384631989124439,-0.2411359371458893,-0.7110251442200819,0.168889894316333,0.6114270324000053,-0.194425180972648,-335.0762384088489,0.3120284686374506,1.907097036470298,3.937653209640137,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.849
148767,-18.5998167,-45.2465349,675.45,2021-05-06, _Campo2021-05_0013SET_001_IMG_0337,0.0073558602739473,0.013347325071886,0.003327974989689,0.0019078057380823,0.0004887968513321,0013SET_001_IMG_0337,0.301774719845731,4.708155899912224,-0.1371372612924179,-0.2712430725133173,-0.7438689700659014,0.1468751576699133,0.5732632438624741,-0.1897589305744027,-388.21635216605785,0.2893982108480005,1.814515851960788,4.010644645239149,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,91.26
148832,-18.5996086,-45.2464574,675.636,2021-05-06, _Campo2021-05_0013SET_001_IMG_0338,0.0073206009458313,0.0131996518884445,0.0032640898749165,0.0018508239742218,0.0004765523180587,0013SET_001_IMG_0338,0.3073195494243322,4.685032633838322,-0.1358432364050439,-0.2763029725188412,-0.7452029392420109,0.1459985283251096,0.5670260455892461,-0.1923837362585255,-403.6990881551611,0.2864999271740544,1.8030831056241376,4.043899645619337,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
148897,-18.5994378,-45.2463971,675.815,2021-05-06, _Campo2021-05_0013SET_001_IMG_0339,0.007272845159722,0.0131002053847982,0.003219702346457,0.0018544753470878,0.0004734654836006,0013SET_001_IMG_0339,0.3093953639817255,4.682232907509263,-0.1347975285711478,-0.2690538411979533,-0.7435992592878101,0.1470525634525214,0.5759772635903712,-0.1902092183969306,-401.7382998026208,0.2860327770915781,1.8012490431322403,4.068762877790187,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,51.413
148962,-18.5992661,-45.2463386,675.674,2021-05-06, _Campo2021-05_0013SET_001_IMG_0340,0.0072824060234413,0.0129201824472512,0.0031989139999353,0.0018634340378074,0.0004748943800647,0013SET_001_IMG_0340,0.3160552910283997,4.624751843563331,-0.1348351783645092,-0.2638064297774735,-0.7414702505171488,0.1484548756466429,0.582520829833215,-0.1896378500116392,-399.3263722889346,0.2790620831577355,1.774163979001238,4.038927725944655,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,36.838
149027,-18.5990753,-45.2462733,675.77,2021-05-06, _Campo2021-05_0013SET_001_IMG_0341,0.007280303471858,0.0129765417145993,0.0031808139374662,0.0018607157412032,0.000475650356042,0013SET_001_IMG_0341,0.3159154129470147,4.642342471367417,-0.1335431828857899,-0.2618447733925491,-0.7398304384448746,0.149537308812504,0.5849810073095394,-0.1902937666643398,-400.0706911013788,0.2812006603352784,1.782417692443742,4.079629292914965,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,29.558
